x,y,z
2.719047705,15.56190403,2
2.719270697,15.55677522,2
2.719494929,15.5516179,2
2.719720459,15.54643071,2
2.719947346,15.54121231,2
2.72017565,15.53596131,2
2.720405432,15.53067633,2
2.720636751,15.52535599,2
2.720869668,15.5199989,2
2.721104245,15.51460364,2
2.721340542,15.50916881,2
2.721578621,15.503693,2
2.721818543,15.4981748,2
2.722060369,15.49261278,2
2.722304163,15.48700554,2
2.722549984,15.48135166,2
2.722797894,15.47564972,2
2.723047955,15.46989832,2
2.723300228,15.46409604,2
2.723554774,15.45824149,2
2.723811654,15.45233326,2
2.724070927,15.44636997,2
2.724332655,15.44035024,2
2.724596896,15.43427269,2
2.724863711,15.42813595,2
2.725133158,15.42193868,2
2.725405295,15.41567953,2
2.72568018,15.40935718,2
2.72595787,15.40297029,2
2.726238423,15.39651758,2
2.726521894,15.38999776,2
2.726808338,15.38340954,2
2.727097811,15.37675168,2
2.727390365,15.37002293,2
2.727686054,15.36322208,2
2.727984931,15.35634792,2
2.728287047,15.34939926,2
2.728592452,15.34237495,2
2.728901196,15.33527384,2
2.729213328,15.3280948,2
2.729528895,15.32083675,2
2.729847945,15.3134986,2
2.730170524,15.3060793,2
2.730496675,15.29857782,2
2.730826444,15.29099315,2
2.731159871,15.28332432,2
2.731497,15.27557036,2
2.73183787,15.26773036,2
2.73218252,15.2598034,2
2.732530989,15.25178861,2
2.732883314,15.24368515,2
2.73323953,15.23549219,2
2.733599671,15.22720895,2
2.733963771,15.21883465,2
2.734331861,15.21036858,2
2.734703973,15.20181002,2
2.735080135,15.19315829,2
2.735460375,15.18441277,2
2.73584472,15.17557283,2
2.736233196,15.1666379,2
2.736625825,15.15760742,2
2.737022632,15.14848087,2
2.737423636,15.13925778,2
2.737828858,15.12993768,2
2.738238316,15.12052015,2
2.738652027,15.1110048,2
2.739070006,15.10139129,2
2.739492268,15.09167927,2
2.739918824,15.08186847,2
2.740349687,15.07195862,2
2.740784866,15.06194951,2
2.74122437,15.05184094,2
2.741668204,15.04163275,2
2.742116375,15.03132483,2
2.742568886,15.02091708,2
2.74302574,15.01040945,2
2.743486937,14.99980191,2
2.743952477,14.98909449,2
2.744422358,14.97828722,2
2.744896577,14.96738019,2
2.745375129,14.95637352,2
2.745858006,14.94526734,2
2.746345202,14.93406184,2
2.746836707,14.92275723,2
2.74733251,14.91135377,2
2.747832598,14.89985174,2
2.748336959,14.88825144,2
2.748845577,14.87655324,2
2.749358435,14.8647575,2
2.749875516,14.85286465,2
2.750396799,14.84087513,2
2.750922265,14.82878942,2
2.751451891,14.81660802,2
2.751985654,14.80433149,2
2.752523528,14.79196039,2
2.753065488,14.77949532,2
2.753611505,14.76693693,2
2.754161551,14.75428588,2
2.754715595,14.74154287,2
2.755273606,14.72870861,2
2.755835552,14.71578387,2
2.756401397,14.70276943,2
2.756971108,14.6896661,2
2.757544646,14.67647472,2
2.758121975,14.66319617,2
2.758703055,14.64983133,2
2.759287846,14.63638113,2
2.759876308,14.62284651,2
2.760468398,14.60922846,2
2.761064072,14.59552796,2
2.761663285,14.58174605,2
2.762265993,14.56788377,2
2.762872149,14.55394219,2
2.763481705,14.53992241,2
2.764094613,14.52582553,2
2.764710823,14.51165271,2
2.765330285,14.4974051,2
2.765952947,14.48308387,2
2.766578758,14.46869022,2
2.767207664,14.45422538,2
2.767839613,14.43969057,2
2.768474549,14.42508705,2
2.769112417,14.41041608,2
2.769753162,14.39567896,2
2.770396726,14.38087698,2
2.771043054,14.36601145,2
2.771692087,14.35108369,2
2.772343767,14.33609506,2
2.772998035,14.3210469,2
2.773654832,14.30594057,2
2.774314099,14.29077745,2
2.774975775,14.2755589,2
2.7756398,14.26028633,2
2.776306114,14.24496112,2
2.776974655,14.22958468,2
2.777645362,14.21415842,2
2.778318175,14.19868373,2
2.778993031,14.18316204,2
2.779669869,14.16759477,2
2.780348628,14.15198332,2
2.781029246,14.13632911,2
2.781711661,14.12063357,2
2.782395813,14.10489809,2
2.783081639,14.08912409,2
2.783769079,14.07331297,2
2.784458073,14.05746613,2
2.785148558,14.04158497,2
2.785840476,14.02567085,2
2.786533767,14.00972517,2
2.787228372,13.99374928,2
2.787924231,13.97774453,2
2.788621286,13.96171226,2
2.789319481,13.94565379,2
2.790018757,13.92957043,2
2.79071906,13.91346348,2
2.791420333,13.8973342,2
2.792122522,13.88118385,2
2.792825575,13.86501365,2
2.793529437,13.84882483,2
2.794234058,13.83261856,2
2.794939386,13.816396,2
2.795645374,13.80015829,2
2.796351973,13.78390653,2
2.797059135,13.76764179,2
2.797766816,13.75136513,2
2.798474972,13.73507755,2
2.79918356,13.71878004,2
2.799892539,13.70247352,2
2.80060187,13.68615891,2
2.801311516,13.66983708,2
2.802021439,13.65350884,2
2.802731607,13.63717499,2
2.803441987,13.62083625,2
2.804152549,13.60449334,2
2.804863265,13.58814688,2
2.805574108,13.57179748,2
2.806285056,13.5554457,2
2.806996086,13.53909202,2
2.807707178,13.52273689,2
2.808418318,13.5063807,2
2.809129489,13.49002377,2
2.80984068,13.47366638,2
2.810551882,13.45730873,2
2.811263089,13.44095098,2
2.811974297,13.4245932,2
2.812685504,13.40823544,2
2.813396706,13.3918778,2
2.814107891,13.37552055,2
2.814819043,13.35916406,2
2.815530139,13.34280886,2
2.816241151,13.32645558,2
2.816952047,13.31010499,2
2.817662788,13.29375795,2
2.818373332,13.27741544,2
2.819083633,13.26107853,2
2.81979364,13.24474838,2
2.820503298,13.22842625,2
2.821212549,13.21211349,2
2.821921331,13.1958115,2
2.82262958,13.17952177,2
2.823337229,13.16324587,2
2.824044206,13.1469854,2
2.824750439,13.13074203,2
2.825455854,13.1145175,2
2.826160373,13.09831358,2
2.826863917,13.08213208,2
2.827566405,13.06597484,2
2.828267757,13.04984376,2
2.828967888,13.03374076,2
2.829666714,13.01766776,2
2.83036415,13.00162673,2
2.831060111,12.98561963,2
2.83175451,12.96964847,2
2.83244726,12.95371522,2
2.833138275,12.93782188,2
2.833827468,12.92197046,2
2.834514751,12.90616295,2
2.835200039,12.89040132,2
2.835883246,12.87468757,2
2.836564287,12.85902365,2
2.837243076,12.8434115,2
2.837919531,12.82785304,2
2.838593568,12.81235019,2
2.839265107,12.7969048,2
2.839934067,12.78151872,2
2.84060037,12.76619376,2
2.841263938,12.7509317,2
2.841924696,12.73573427,2
2.84258257,12.72060317,2
2.843237489,12.70554004,2
2.843889382,12.6905465,2
2.844538182,12.67562411,2
2.845183824,12.66077436,2
2.845826243,12.64599872,2
2.846465379,12.6312986,2
2.847101174,12.61667533,2
2.847733571,12.6021302,2
2.848362517,12.58766444,2
2.848987962,12.57327922,2
2.849609857,12.55897564,2
2.850228157,12.54475475,2
2.85084282,12.5306175,2
2.851453806,12.51656482,2
2.85206108,12.50259754,2
2.852664607,12.48871642,2
2.853264357,12.47492217,2
2.853860303,12.46121542,2
2.854452421,12.44759671,2
2.855040689,12.43406654,2
2.855625091,12.42062531,2
2.85620561,12.40727336,2
2.856782237,12.39401095,2
2.857354963,12.38083827,2
2.857923782,12.36775543,2
2.858488694,12.35476247,2
2.859049699,12.34185934,2
2.859606803,12.32904595,2
2.860160014,12.3163221,2
2.860709344,12.30368753,2
2.861254806,12.29114191,2
2.861796419,12.27868482,2
2.862334203,12.26631578,2
2.862868183,12.25403424,2
2.863398386,12.24183958,2
2.863924843,12.22973108,2
2.864447586,12.21770799,2
2.864966653,12.20576947,2
2.865482082,12.1939146,2
2.865993916,12.18214242,2
2.8665022,12.17045189,2
2.867006982,12.1588419,2
2.867508313,12.14731129,2
2.868006246,12.13585884,2
2.868500837,12.12448324,2
2.868992145,12.11318317,2
2.869480231,12.10195721,2
2.869965157,12.09080391,2
2.870446989,12.07972176,2
2.870925796,12.06870921,2
2.871401647,12.05776465,2
2.871874613,12.04688642,2
2.872344769,12.03607284,2
2.87281219,12.02532216,2
2.873276953,12.01463261,2
2.873739137,12.00400239,2
2.874198822,11.99342964,2
2.874656089,11.9829125,2
2.875111021,11.97244907,2
2.875563701,11.96203743,2
2.876014215,11.95167563,2
2.876462646,11.9413617,2
2.876909082,11.93109368,2
2.877353608,11.92086958,2
2.877796312,11.91068741,2
2.878237279,11.90054516,2
2.878676597,11.89044085,2
2.879114353,11.88037247,2
2.879550633,11.87033804,2
2.879985522,11.86033559,2
2.880419106,11.85036316,2
2.880851469,11.84041881,2
2.881282695,11.83050063,2
2.881712865,11.82060673,2
2.882142059,11.81073526,2
2.882570357,11.80088441,2
2.882997836,11.7910524,2
2.88342457,11.78123751,2
2.883850633,11.77143807,2
2.884276095,11.76165245,2
2.884701023,11.75187911,2
2.885125482,11.74211655,2
2.885549534,11.73236336,2
2.885973237,11.7226182,2
2.886396645,11.71287982,2
2.88681981,11.70314704,2
2.887242777,11.69341879,2
2.88766559,11.6836941,2
2.888088286,11.6739721,2
2.888510898,11.66425203,2
2.888933453,11.65453324,2
2.889355976,11.64481523,2
2.889778482,11.6350976,2
2.890200982,11.6253801,2
2.890629222,11.61566254,2.00000158
2.891088384,11.60594654,2.000011697
2.89159864,11.59623321,2.000035919
2.892172693,11.58652355,2.000077758
2.892818993,11.57681855,2.000139553
2.893543402,11.56711924,2.000222932
2.89435008,11.55742701,2.000329056
2.895242137,11.54774237,2.000458788
2.896221856,11.53806644,2.000612772
2.897290963,11.52840033,2.000791494
2.898450767,11.51874512,2.00099533
2.899702267,11.50910189,2.001224567
2.901046222,11.49947173,2.001479427
2.9024832,11.48985571,2.00176008
2.904013621,11.48025491,2.002066653
2.905637779,11.47067037,2.002399241
2.907355868,11.46110316,2.00275791
2.909167992,11.45155433,2.003142701
2.911074185,11.44202492,2.003553635
2.913074415,11.43251597,2.003990717
2.915168591,11.42302852,2.004453934
2.917356575,11.41356357,2.00494326
2.919638192,11.40412209,2.005458658
2.922013189,11.39470518,2.006000071
2.924481309,11.38531378,2.006567441
2.927042241,11.37594886,2.007160693
2.929695626,11.36661139,2.00777974
2.932441058,11.35730231,2.008424481
2.935278073,11.34802255,2.009094799
2.938206149,11.33877299,2.009790562
2.941224691,11.32955452,2.010511616
2.944333023,11.32036794,2.011257785
2.947530376,11.31121405,2.012028866
2.950815862,11.30209356,2.012824623
2.954188454,11.29300712,2.013644781
2.957646948,11.28395529,2.014489015
2.961189913,11.2749385,2.015356936
2.96481563,11.26595703,2.016248075
2.968521985,11.25701095,2.017161848
2.972306335,11.24810006,2.018097527
2.976165539,11.23922318,2.019054232
2.980095041,11.23037937,2.020030696
2.984088828,11.22156645,2.021025238
2.988138379,11.21278085,2.022035467
2.992230991,11.20401673,2.023057814
2.996346676,11.19526398,2.024086652
3.000465,11.18651254,2.025116234
3.004583389,11.17776096,2.026145831
3.008701977,11.16900896,2.027175479
3.012820966,11.1602561,2.028205226
3.016940626,11.15150182,2.029235141
3.02106129,11.1427454,2.030265308
3.025183347,11.13398603,2.031295822
3.029307243,11.12522274,2.032326797
3.033433475,11.1164545,2.033358355
3.037562585,11.10768013,2.034390633
3.041695158,11.09889841,2.035423776
3.045831821,11.090108,2.036457942
3.049973235,11.08130749,2.037493296
3.054120093,11.07249541,2.038530011
3.05827312,11.06367022,2.039568268
3.062433063,11.05483034,2.040608254
3.066600695,11.04597412,2.041650162
3.070776806,11.03709988,2.04269419
3.074962204,11.0282059,2.04374054
3.07915771,11.01929045,2.044789417
3.083364155,11.01035175,2.045841028
3.087582378,11.00138802,2.046895585
3.091813223,10.99239747,2.047953296
3.096057536,10.9833783,2.049014375
3.100316164,10.97432871,2.050079032
3.10458995,10.96524691,2.051147479
3.108879732,10.95613112,2.052219925
3.113186339,10.94697957,2.053296577
3.117510594,10.93779053,2.054377641
3.121853304,10.92856226,2.055463319
3.126215265,10.91929309,2.056553809
3.130597254,10.90998136,2.057649307
3.135000033,10.90062545,2.058750002
3.139424342,10.89122379,2.05985608
3.143870901,10.88177485,2.06096772
3.148340404,10.87227715,2.062085096
3.152833524,10.86272926,2.063208376
3.157350904,10.85312983,2.064337721
3.16189316,10.84347753,2.065473286
3.16646088,10.83377112,2.066615216
3.171054621,10.82400941,2.067763652
3.175674907,10.8141913,2.068918723
3.18032223,10.80431573,2.070080555
3.184997049,10.79438174,2.07124926
3.189699785,10.78438842,2.072424944
3.194430827,10.77433495,2.073607705
3.199190524,10.76422059,2.07479763
3.203979191,10.75404467,2.075994797
3.208797103,10.7438066,2.077199275
3.213644496,10.73350588,2.078411123
3.218521568,10.7231421,2.079630392
3.223428478,10.71271491,2.08085712
3.228365344,10.70222406,2.082091337
3.233332244,10.6916694,2.083333062
3.238329219,10.68105082,2.084582306
3.243356265,10.67036834,2.085839068
3.248413341,10.65962205,2.087103337
3.253500365,10.64881212,2.088375094
3.258617215,10.63793881,2.089654307
3.263763729,10.62700246,2.090940935
3.268939706,10.6160035,2.09223493
3.274144907,10.60494244,2.093536231
3.279379053,10.59381988,2.094844768
3.284641827,10.58263648,2.096160462
3.289932876,10.57139299,2.097483224
3.29525181,10.56009025,2.098812958
3.300598202,10.54872916,2.100149556
3.305971592,10.5373107,2.101492904
3.311371485,10.52583593,2.102842878
3.316797354,10.51430595,2.104199346
3.322248639,10.50272196,2.105562167
3.327724751,10.49108522,2.106931196
3.333225071,10.47939703,2.108306276
3.338748953,10.46765878,2.109687247
3.344295724,10.45587188,2.11107394
3.349864685,10.44403783,2.112466181
3.355455116,10.43215816,2.113863789
3.361066274,10.42023444,2.115266579
3.366697398,10.4082683,2.11667436
3.372347707,10.39626139,2.118086938
3.378016406,10.3842154,2.119504113
3.383702684,10.37213205,2.120925683
3.38940572,10.36001309,2.122351443
3.395124683,10.34786029,2.123781184
3.400858734,10.33567542,2.125214697
3.40660703,10.32346029,2.126651771
3.412368725,10.31121668,2.128092196
3.418142971,10.2989464,2.129535758
3.423928927,10.28665124,2.130982247
3.429725753,10.27433298,2.132431454
3.435532618,10.26199338,2.13388317
3.441348702,10.2496342,2.135337192
3.447173201,10.23725713,2.136793317
3.453005323,10.22486387,2.138251348
3.458844299,10.21245603,2.139711093
3.464689383,10.20003523,2.141172364
3.470539853,10.18760297,2.142634982
3.476395018,10.17516074,2.144098774
3.482254219,10.16270993,2.145563574
3.488116834,10.15025187,2.147029229
3.493982281,10.13778779,2.148495591
3.49985002,10.12531883,2.149962526
3.505719559,10.11284606,2.151429911
3.511590459,10.10037039,2.152897636
3.517462331,10.08789265,2.154365605
3.52333485,10.07541354,2.155833735
3.529207751,10.06293362,2.157301961
3.535080837,10.05045331,2.158770233
3.540953981,10.03797287,2.160238519
3.546827115,10.02549246,2.161706803
3.552699965,10.01301264,2.163175016
3.558571858,10.00053487,2.16464299
3.564441979,9.988060852,2.16611052
3.570309617,9.975592114,2.16757743
3.576174341,9.96312957,2.169043612
3.582036084,9.950673359,2.170509048
3.587895164,9.938222809,2.171973818
3.593752212,9.925776575,2.173438081
3.599608032,9.91333295,2.174902036
3.605463378,9.900890334,2.176365873
3.611317505,9.888448127,2.17783626
3.617164925,9.876006882,2.179346736
3.623000804,9.863568632,2.180922002
3.628822742,9.851134105,2.18257518
3.634629203,9.838704055,2.184313788
3.640418935,9.826279616,2.186142304
3.646191523,9.813860699,2.188063674
3.651946257,9.801448197,2.190079668
3.657682568,9.789042911,2.192191407
3.663399981,9.776645595,2.194399592
3.669098079,9.764256967,2.19670464
3.674776487,9.751877722,2.199106779
3.680434858,9.73950854,2.201606102
3.686072864,9.72715009,2.204202615
3.691690192,9.714803032,2.206896257
3.697286362,9.702468407,2.209686833
3.702861374,9.690146216,2.212574355
3.708414898,9.677837188,2.215558648
3.713946584,9.665542107,2.218639491
3.719456156,9.653261612,2.221816654
3.724943352,9.640996333,2.225089848
3.730407927,9.628746887,2.228458698
3.735849664,9.616513876,2.231922707
3.741268389,9.604297874,2.235481201
3.746663983,9.592099419,2.239133247
3.752036419,9.579918987,2.242877522
3.757385801,9.567756977,2.24671211
3.762712806,9.555612822,2.250634431
3.768018134,9.543486468,2.254640157
3.773303295,9.531376986,2.258722504
3.778571067,9.519282351,2.262869977
3.783827167,9.507197504,2.267061729
3.789080399,9.495115075,2.271264308
3.794333707,9.483032472,2.275466952
3.799587294,9.470949226,2.279669821
3.804841487,9.458864585,2.283873175
3.810096719,9.446777557,2.288077359
3.815353511,9.434686941,2.29228279
3.820612457,9.422591367,2.296489947
3.825874215,9.410489331,2.300699351
3.831139482,9.398379221,2.304911564
3.83640899,9.386259356,2.309127169
3.841683491,9.374128008,2.313346768
3.846963742,9.361983434,2.317570968
3.852250499,9.349823899,2.321800372
3.857544501,9.337647697,2.326035573
3.862846467,9.325453181,2.330277144
3.868157081,9.313238773,2.334525634
3.873476989,9.30100299,2.338781559
3.878806787,9.288744457,2.343045397
3.884147021,9.276461925,2.347317582
3.889498172,9.264154281,2.351598502
3.894860662,9.25182056,2.355888492
3.900234839,9.239459956,2.360187833
3.905620983,9.22707183,2.364496747
3.911019295,9.214655716,2.368815396
3.916429903,9.202211323,2.37314388
3.921852852,9.189738544,2.377482238
3.927288112,9.17723745,2.381830445
3.932735574,9.164708293,2.386188413
3.938195049,9.152151504,2.390555992
3.943666276,9.139567686,2.394932973
3.949148919,9.126957613,2.399319086
3.954642572,9.114322215,2.403714007
3.960146765,9.101662577,2.408117359
3.965660965,9.088979921,2.412528718
3.971184586,9.076275598,2.416947613
3.976716991,9.063551069,2.421373537
3.982257505,9.050807894,2.425805946
3.987805414,9.038047708,2.430244272
3.993359982,9.025272205,2.434687925
3.998920457,9.012483117,2.439136304
4.00448608,8.999682188,2.443588801
4.010056099,8.986871151,2.448044815
4.015629776,8.974051698,2.452503755
4.021206404,8.961225458,2.456965056
4.026785318,8.94839396,2.461428186
4.032365909,8.935558605,2.465892658
4.037947639,8.922720631,2.47035804
4.043530056,8.909881076,2.474823973
4.049112811,8.897040745,2.479290175
4.054695673,8.884200168,2.483756463
4.060278544,8.871359569,2.488222758
4.065861385,8.858519039,2.49268903
4.07144411,8.845678775,2.497155209
4.077026576,8.83283911,2.50162118
4.082608579,8.820000507,2.506086781
4.088189866,8.807163551,2.51055181
4.093770133,8.794328942,2.515016022
4.099349027,8.781497489,2.519479136
4.104926155,8.768670101,2.523940837
4.110501077,8.755847784,2.528400773
4.116073319,8.743031632,2.532858566
4.121642369,8.730222822,2.537313804
4.127207682,8.717422607,2.541766053
4.132768682,8.704632312,2.546214852
4.138324766,8.691853323,2.550659718
4.143875305,8.679087088,2.555100148
4.149419646,8.666335107,2.55953562
4.154957118,8.653598928,2.563965595
4.160487027,8.64088014,2.568389522
4.166008668,8.62818037,2.572806833
4.17152132,8.615501277,2.577216953
4.177024249,8.602844544,2.581619295
4.182516714,8.590211879,2.586013266
4.187997965,8.577605006,2.590398266
4.193467249,8.565025659,2.594773691
4.198923805,8.552475583,2.599138935
4.204366876,8.539956524,2.60349339
4.209795703,8.527470228,2.60783645
4.215209527,8.515018436,2.612167509
4.220607598,8.502602878,2.616485964
4.225989168,8.490225272,2.620791218
4.231353497,8.477887319,2.62508268
4.236699855,8.4655907,2.629359766
4.242027523,8.453337069,2.633621898
4.247335792,8.441128055,2.637868512
4.252623968,8.428965254,2.642099052
4.257891372,8.416850229,2.646312974
4.263137341,8.404784504,2.650509748
4.26836123,8.392769565,2.654688858
4.273562411,8.380806852,2.658849802
4.278740279,8.368897761,2.662992094
4.283894247,8.357043639,2.667115268
4.289023752,8.345245781,2.671218871
4.294128255,8.333505429,2.675302472
4.299207238,8.321823771,2.679365657
4.304260212,8.310201935,2.683408035
4.309286711,8.298640991,2.687429233
4.314286298,8.287141946,2.691428901
4.319258561,8.275705745,2.695406711
4.324203119,8.264333267,2.699362356
4.329119617,8.253025325,2.703295553
4.334007732,8.241782664,2.707206044
4.33886717,8.23060596,2.711093593
4.343697668,8.21949582,2.71495799
4.348498993,8.208452777,2.718799049
4.353270943,8.197477295,2.722616608
4.35801335,8.186569763,2.726410533
4.362726076,8.175730498,2.730180712
4.367409015,8.164959741,2.733927063
4.372062096,8.15425766,2.737649526
4.376685276,8.143624349,2.741348069
4.381278549,8.133059825,2.745022686
4.385841938,8.122564033,2.748673397
4.390375502,8.112136841,2.752300247
4.394879329,8.101778042,2.755903307
4.399353542,8.091487357,2.759482676
4.403798294,8.081264431,2.763038477
4.40821377,8.071108838,2.766570857
4.412600189,8.061020078,2.770079991
4.416957799,8.050997579,2.773566078
4.421286879,8.0410407,2.77702934
4.425587737,8.031148729,2.780470026
4.429860714,8.021320886,2.783888407
4.434106177,8.011556324,2.787284776
4.438324524,8.001854129,2.790659453
4.44251618,7.992213326,2.794012776
4.446681595,7.982632873,2.797345108
4.450821249,7.973111672,2.80065683
4.454935646,7.963648564,2.803948346
4.459025313,7.954242332,2.807220079
4.463090804,7.944891707,2.810472471
4.467132692,7.935595367,2.81370598
4.471151575,7.92635194,2.816921086
4.475148069,7.917160007,2.82011828
4.479122811,7.908018103,2.823298073
4.483076456,7.898924724,2.826460988
4.487009675,7.889878324,2.829607562
4.490923154,7.880877324,2.832738344
4.494817597,7.87192011,2.835853897
4.498693715,7.86300504,2.838954791
4.502552236,7.854130445,2.842041607
4.506393895,7.845294634,2.845114933
4.510219434,7.836495897,2.848175363
4.514029604,7.827732509,2.851223499
4.51782516,7.819002734,2.854259942
4.52160686,7.810304828,2.857285301
4.525375463,7.801637043,2.860300183
4.529131728,7.792997636,2.863305194
4.532876413,7.784384865,2.866300941
4.536610268,7.775797,2.869288025
4.540334041,7.767232326,2.872267042
4.544048468,7.758689147,2.875238583
4.547754276,7.750165791,2.878203228
4.55145218,7.741660616,2.88116155
4.555142878,7.733172012,2.884114108
4.558827054,7.724698411,2.887061448
4.562505369,7.71623829,2.890004099
4.566178464,7.707790174,2.892942574
4.569846956,7.699352647,2.895877367
4.573511433,7.690924352,2.898808948
4.577172457,7.682504001,2.901737766
4.580830555,7.674090378,2.904664243
4.58448622,7.66568235,2.907588775
4.588139911,7.657278866,2.910511726
4.591792041,7.648878969,2.91343343
4.595442986,7.640481799,2.916354184
4.599093072,7.632086605,2.919274252
4.602742578,7.623692743,2.922193857
4.606391733,7.61529969,2.92511318
4.610040708,7.606907049,2.928032359
4.61368962,7.598514555,2.930951488
4.617335452,7.590120241,2.933869724
4.620957619,7.581713216,2.936780876
4.624537006,7.57328356,2.939679162
4.628061518,7.564825203,2.942560885
4.631522982,7.556334404,2.945423485
4.634915598,7.547808848,2.948265084
4.63823496,7.539247482,2.951084132
4.64147801,7.53064903,2.953879649
4.644642176,7.522013201,2.956650672
4.647725403,7.51334,2.959396391
4.650726015,7.504629645,2.962116107
4.653642625,7.495882518,2.964809204
4.656474064,7.487099129,2.967475134
4.659219337,7.478280082,2.970113397
4.661877591,7.469426063,2.972723535
4.664448084,7.460537817,2.975305126
4.666930173,7.451616141,2.977857774
4.669323293,7.442661874,2.980381109
4.671626953,7.433675891,2.982874784
4.67384072,7.424659092,2.985338468
4.675964219,7.415612404,2.98777185
4.677997125,7.406536775,2.990174636
4.679939157,7.397433167,2.992546544
4.681790047,7.38830272,2.994887268
4.683549666,7.379146102,2.997196638
4.685217827,7.369964474,2.999474376
4.686794418,7.36075885,3.001720261
4.688279382,7.351530252,3.003934087
4.689672711,7.342279713,3.00611567
4.69097446,7.333008274,3.008264849
4.692184752,7.323716984,3.010381486
4.693303791,7.314406901,3.012465474
4.694331871,7.305079091,3.014516743
4.6952694,7.295734626,3.016535262
4.696116916,7.286374588,3.018521055
4.696875125,7.277000065,3.020474206
4.697544938,7.267612156,3.022394881
4.698127507,7.258212387,3.024283264
4.698624405,7.248801046,3.026139925
4.699037591,7.239379692,3.02796536
4.699369679,7.229949496,3.029760395
4.699624195,7.220510971,3.031526326
4.69980592,7.211065678,3.033264763
4.699921607,7.201614797,3.03497816
4.699981102,7.192159595,3.036670173
4.69999945,7.182701537,3.038346473
4.700000286,7.173242063,3.040016121
4.700000286,7.163782491,3.041685458
4.700000286,7.154322674,3.043354837
4.700000286,7.144862216,3.04502433
4.700000286,7.135400542,3.046694037
4.700000286,7.125936908,3.04836409
4.700000286,7.116470416,3.050034647
4.700000286,7.107000022,3.051705893
4.700000286,7.09752455,3.053378035
4.700000286,7.088042706,3.055051302
4.700000286,7.078553081,3.056725941
4.700000286,7.06905417,3.058402219
4.700000286,7.05954438,3.060080418
4.700000286,7.050022035,3.061760831
4.700000286,7.040485396,3.063443768
4.700000286,7.03093266,3.065129544
4.700000286,7.021361978,3.066818488
4.700000286,7.011771458,3.068510933
4.700000286,7.002159176,3.070207218
4.700000286,6.992523188,3.071907686
4.700000286,6.982861532,3.073612684
4.700000286,6.973172239,3.075322559
4.700000286,6.963453343,3.077037659
4.700000286,6.953702885,3.078758328
4.700000286,6.94391892,3.080484909
4.700000286,6.934099529,3.082217743
4.700000286,6.924242818,3.083957163
4.700000286,6.914346931,3.085703496
4.700000286,6.904410053,3.087457062
4.700000286,6.894430415,3.089218175
4.700000286,6.884406301,3.090987136
4.700000286,6.874336054,3.092764238
4.700000286,6.864218081,3.094549763
4.700000286,6.854050854,3.096343979
4.700000286,6.843832918,3.098147144
4.700000286,6.833562897,3.099959501
4.700000286,6.823239491,3.101781278
4.700000286,6.812861487,3.103612691
4.700000286,6.802427759,3.105453937
4.700000286,6.79193727,3.1073052
4.700000286,6.781389076,3.109166645
4.700000286,6.77078233,3.111038424
4.700000286,6.760116283,3.112920668
4.700000286,6.749390284,3.114813491
4.700000286,6.738603784,3.116716991
4.700000286,6.72775634,3.118631245
4.700000286,6.716847609,3.120556315
4.700000286,6.705877355,3.122492242
4.700000286,6.694845449,3.124439049
4.700000286,6.683751865,3.126396741
4.700000286,6.672596684,3.128365302
4.700000286,6.661380096,3.1303447
4.700000286,6.650102391,3.132334883
4.700000286,6.638763969,3.134335781
4.700000286,6.627365329,3.136347305
4.700000286,6.615907074,3.13836935
4.700000286,6.60438991,3.140401791
4.700000286,6.592814638,3.142444486
4.700000286,6.581182159,3.144497276
4.700000286,6.569493465,3.146559987
4.700000286,6.557749643,3.148632426
4.700000286,6.545951865,3.150714386
4.700000286,6.534101393,3.152805646
4.700000286,6.522199567,3.154905968
4.700000286,6.510247808,3.157015102
4.700000286,6.498247608,3.159132784
4.700000286,6.486200532,3.161258739
4.700000286,6.474108208,3.163392678
4.700000286,6.461972327,3.165534304
4.700000286,6.449794632,3.167683309
4.700000286,6.437576917,3.169839376
4.700000286,6.425321022,3.172002181
4.700000286,6.413028824,3.174171393
4.700000286,6.400702229,3.176346674
4.700000286,6.388343174,3.178527684
4.700000286,6.37595361,3.180714077
4.700000286,6.363535501,3.182905508
4.700000286,6.351090818,3.185101629
4.700000286,6.338621523,3.187302092
4.700000286,6.326129573,3.189506554
4.700000286,6.313616901,3.191714672
4.700000286,6.301085414,3.193926111
4.700000286,6.288536983,3.19614054
4.700000286,6.275973433,3.198357637
4.700000286,6.263396533,3.20057709
4.700000286,6.250807991,3.202798597
4.700000286,6.238209438,3.205021871
4.700000286,6.225602422,3.207246639
4.700000286,6.212988397,3.209472643
4.700000286,6.200368711,3.211699646
4.700000286,6.187744596,3.213927431
4.700000286,6.175117159,3.216155802
4.700000286,6.162487366,3.218384589
4.700000286,6.149856035,3.220613647
4.700000286,6.137223819,3.222842862
4.700000286,6.124591198,3.225072148
4.700000286,6.111958459,3.227301455
4.700000286,6.099325781,3.229530751
4.700000286,6.0866938,3.231759924
4.700000286,6.074063937,3.233988723
4.700000286,6.061438035,3.236216823
4.700000286,6.048818018,3.238443885
4.700000286,6.036205615,3.240669603
4.700000286,6.023602146,3.242893745
4.700000286,6.011008375,3.245116175
4.700000286,5.998424437,3.247336869
4.700000286,5.985849818,3.24955592
4.700000286,5.973283413,3.25177352
4.700000286,5.960723638,3.253989951
4.700000286,5.948168621,3.256205542
4.700000286,5.935616446,3.258420632
