x,y,z
10.50462634,6.861154947,5.700000286
10.512487,6.862919854,5.700000286
10.5203318,6.864753979,5.700000286
10.52815857,6.866662096,5.700000286
10.53596607,6.86864805,5.700000286
10.54375269,6.870714754,5.700000286
10.55151684,6.872864518,5.700000286
10.55925703,6.875099185,5.700000286
10.5669718,6.877420232,5.700000286
10.5746597,6.879828845,5.700000286
10.58231933,6.882325972,5.700000286
10.5899493,6.88491236,5.700000286
10.59754823,6.887588588,5.700000286
10.60511477,6.890355087,5.700000286
10.61264758,6.893212164,5.700000286
10.62014534,6.89616001,5.700000286
10.62760675,6.899198714,5.700000286
10.6350305,6.902328272,5.700000286
10.64241534,6.905548596,5.700000286
10.64976001,6.908859515,5.700000286
10.65706328,6.912260786,5.700000286
10.66432394,6.915752097,5.700000286
10.6715408,6.919333067,5.700000286
10.6787127,6.923003255,5.700000286
10.6858384,6.926762107,5.700000286
10.692917,6.930609165,5.700000286
10.69994732,6.934543764,5.700000286
10.7069283,6.938565237,5.700000286
10.71385895,6.94267286,5.700000286
10.72073828,6.946865854,5.700000286
10.72756536,6.951143385,5.700000286
10.73433932,6.955504559,5.700000286
10.74105931,6.959948428,5.700000286
10.74772457,6.964473981,5.700000286
10.75433437,6.969080146,5.700000286
10.76088807,6.973765783,5.700000286
10.76738509,6.978529682,5.700000286
10.77382495,6.983370559,5.700000286
10.78020727,6.988287043,5.700000286
10.78653176,6.993277668,5.700000286
10.79279829,6.998340858,5.700000286
10.79900686,7.003474911,5.700000286
10.80515767,7.008677968,5.700000286
10.81125115,7.013947984,5.700000286
10.81728802,7.019282672,5.700000286
10.82326933,7.024679444,5.700000286
10.82919662,7.030135305,5.700000286
10.83507242,7.035647058,5.700000286
10.84089955,7.041210235,5.700000286
10.8466823,7.046819519,5.700000286
10.85242674,7.052467993,5.700000286
10.85814171,7.058146221,5.700000286
10.86384061,7.063840705,5.700000286
10.86953738,7.069537464,5.700000286
10.87523478,7.075234854,5.700000286
10.88093392,7.080933991,5.700000286
10.88663618,7.086636243,5.700000286
10.89234289,7.092342943,5.700000286
10.89805513,7.098055185,5.700000286
10.90377363,7.10377367,5.700000286
10.90949858,7.109498618,5.700000286
10.91522971,7.115229739,5.700000286
10.92096625,7.120966271,5.700000286
10.92670706,7.126707077,5.700000286
10.93245079,7.132450803,5.700000286
10.9381961,7.138196101,5.700000286
10.94394192,7.14394191,5.700000286
10.94968792,7.149687904,5.700000286
10.95543385,7.155433835,5.700000286
10.96117976,7.161179731,5.700000286
10.96692564,7.166925608,5.700000286
10.97267151,7.172671475,5.700000286
10.97841738,7.178417337,5.700000286
10.98416296,7.184162908,5.700000286
10.98990864,7.189908585,5.700000286
10.9956544,7.195654338,5.700000286
11.00140021,7.201400145,5.700000286
11.00714606,7.207145992,5.700000286
11.01289194,7.212891868,5.700000286
11.01863784,7.218637765,5.700000286
11.02438376,7.224383678,5.700000286
11.03012969,7.230129603,5.700000286
11.03587562,7.235875536,5.700000286
11.04162157,7.241621475,5.700000286
11.04736751,7.247367418,5.700000286
11.05311346,7.253113363,5.700000286
11.05885941,7.258859309,5.700000286
11.06460536,7.264605256,5.700000286
11.07035131,7.270351204,5.700000286
11.07609725,7.27609715,5.700000286
11.0818432,7.281843096,5.700000286
11.08758915,7.28758904,5.700000286
11.09333509,7.293334983,5.700000286
11.09908098,7.299080877,5.700000286
11.10482689,7.304826783,5.700000286
11.11057283,7.310572726,5.700000286
11.11631878,7.31631867,5.700000286
11.12206472,7.322064616,5.700000286
11.12781067,7.327810563,5.700000286
11.13355661,7.333556511,5.700000286
11.13930256,7.33930246,5.700000286
11.14504851,7.345048409,5.700000286
11.15079445,7.350794356,5.700000286
11.15654039,7.356540302,5.700000286
11.16228633,7.362286244,5.700000286
11.16803227,7.368032181,5.700000286
11.17377819,7.373778112,5.700000286
11.17952411,7.379524032,5.700000286
11.18527001,7.385269938,5.700000286
11.1910159,7.391015826,5.700000286
11.19676175,7.396761687,5.700000286
11.20250758,7.402507514,5.700000286
11.20825335,7.408253293,5.700000286
11.21399906,7.413999007,5.700000286
11.21974468,7.419744631,5.700000286
11.22549052,7.425490481,5.700000286
11.23123636,7.431236327,5.700000286
11.23698219,7.436982164,5.700000286
11.24272801,7.442727988,5.700000286
11.2484738,7.448473786,5.700000286
11.25421954,7.454219533,5.700000286
11.2599654,7.4599654,5.700000286
11.26571153,7.465711538,5.700000286
11.27145879,7.471458802,5.700000286
11.27720843,7.477208446,5.700000286
11.28296183,7.482961859,5.700000286
11.2887203,7.488720337,5.700000286
11.29448488,7.494484916,5.700000286
11.30025621,7.500256254,5.700000286
11.3060345,7.506034553,5.700000286
11.31181948,7.511819544,5.700000286
11.31761044,7.517610512,5.700000286
11.3234063,7.523406375,5.700000286
11.32920573,7.529205813,5.700000286
11.33500735,7.535007442,5.700000286
11.34080995,7.540810046,5.700000286
11.34661276,7.546612859,5.700000286
11.35241567,7.552415781,5.700000286
11.35821853,7.558218649,5.700000286
11.36402137,7.56402149,5.700000286
11.36982419,7.569824317,5.700000286
11.375627,7.575627135,5.700000286
11.38142981,7.581429948,5.700000286
11.38723238,7.587232527,5.700000286
11.39303504,7.593035197,5.700000286
11.39883777,7.598837933,5.700000286
11.40464055,7.604640716,5.700000286
11.41044337,7.610443533,5.700000286
11.4162462,7.616246376,5.700000286
11.42204906,7.622049237,5.700000286
11.42785193,7.627852111,5.700000286
11.43365481,7.633654995,5.700000286
11.4394577,7.639457885,5.700000286
11.44526059,7.64526078,5.700000286
11.45106349,7.651063677,5.700000286
11.45686638,7.656866576,5.700000286
11.46266928,7.662669476,5.700000286
11.46847218,7.668472376,5.700000286
11.47427508,7.674275275,5.700000286
11.48007797,7.680078172,5.700000286
11.48588087,7.685881068,5.700000286
11.49168376,7.691683963,5.700000286
11.49748665,7.697486855,5.700000286
11.50328947,7.703289674,5.700000286
11.50909237,7.709092567,5.700000286
11.51489526,7.714895461,5.700000286
11.52069816,7.720698356,5.700000286
11.52650105,7.726501252,5.700000286
11.53230395,7.73230415,5.700000286
11.53810685,7.738107047,5.700000286
11.54390975,7.743909944,5.700000286
11.54971265,7.74971284,5.700000286
11.55551555,7.755515734,5.700000286
11.56131844,7.761318625,5.700000286
11.56712133,7.767121511,5.700000286
11.57292421,7.772924389,5.700000286
11.57872708,7.778727257,5.700000286
11.58452994,7.784530111,5.700000286
11.59033278,7.790332945,5.700000286
11.59613559,7.796135754,5.700000286
11.60193837,7.801938527,5.700000286
11.6077411,7.807741252,5.700000286
11.61354376,7.813543911,5.700000286
11.61934634,7.819346477,5.700000286
11.62514913,7.82514927,5.700000286
11.63095193,7.830952057,5.700000286
11.63675471,7.836754836,5.700000286
11.64255748,7.8425576,5.700000286
11.64836023,7.848360337,5.700000286
11.65416292,7.854163022,5.700000286
11.65996574,7.85996583,5.700000286
11.66576882,7.865768908,5.700000286
11.67157303,7.871573111,5.700000286
11.67737962,7.877379699,5.700000286
11.68318999,7.883190058,5.700000286
11.68900542,7.889005478,5.700000286
11.69482693,7.894826982,5.700000286
11.70065516,7.900655203,5.700000286
11.70649027,7.906490313,5.700000286
11.71233198,7.91233201,5.700000286
11.71817952,7.918179545,5.700000286
11.72403179,7.924031808,5.700000286
11.72988745,7.929887462,5.700000286
11.73574513,7.935745133,5.700000286
11.74160364,7.941603641,5.700000286
11.74746232,7.947462314,5.700000286
11.75332109,7.953321074,5.700000286
11.75917981,7.959179785,5.700000286
11.7650385,7.96503847,5.700000286
11.77089718,7.970897141,5.700000286
11.77675585,7.976755804,5.700000286
11.78261451,7.982614463,5.700000286
11.78847296,7.988472903,5.700000286
11.79433149,7.994331433,5.700000286
11.80019009,8.000190025,5.700000286
11.80604874,8.006048664,5.700000286
11.81190742,8.011907336,5.700000286
11.81776612,8.017766032,5.700000286
11.82362484,8.023624746,5.700000286
11.82948357,8.029483473,5.700000286
11.83534231,8.035342209,5.700000286
11.84120106,8.041200952,5.700000286
11.84705981,8.047059698,5.700000286
11.85291856,8.052918448,5.700000286
11.85877732,8.058777199,5.700000286
11.86463608,8.06463595,5.700000286
11.87049483,8.070494702,5.700000286
11.87635359,8.076353452,5.700000286
11.88221234,8.082212202,5.700000286
11.88807109,8.08807095,5.700000286
11.89392984,8.093929696,5.700000286
11.89978851,8.099788359,5.700000286
11.90564725,8.105647094,5.700000286
11.911506,8.11150584,5.700000286
11.91736475,8.117364588,5.700000286
11.9232235,8.123223338,5.700000286
11.92908225,8.129082089,5.700000286
11.93494101,8.134940841,5.700000286
11.94079976,8.140799593,5.700000286
11.94665852,8.146658344,5.700000286
11.95251727,8.152517095,5.700000286
11.95837602,8.158375842,5.700000286
11.96423476,8.164234586,5.700000286
11.9700935,8.170093323,5.700000286
11.97595223,8.175952052,5.700000286
11.98181095,8.181810768,5.700000286
11.98766965,8.187669467,5.700000286
11.99352833,8.193528143,5.700000286
11.99938697,8.199386787,5.700000286
12.00524558,8.205245387,5.700000286
12.01110412,8.211103928,5.700000286
12.01696257,8.216962386,5.700000286
12.02282122,8.222821034,5.700000286
12.02867987,8.228679678,5.700000286
12.03453851,8.234538315,5.700000286
12.04039713,8.24039694,5.700000286
12.04625573,8.246255543,5.700000286
12.05211429,8.252114103,5.700000286
12.05797295,8.257972759,5.700000286
12.06383172,8.263831531,5.700000286
12.06969127,8.269691078,5.700000286
12.07555275,8.275552557,5.700000286
12.08141753,8.281417339,5.700000286
12.08728696,8.287286765,5.700000286
12.09316214,8.293161953,5.700000286
12.09904385,8.299043659,5.700000286
12.10493238,8.304932188,5.700000286
12.11082756,8.310827368,5.700000286
12.11672875,8.31672856,5.700000286
12.12263493,8.322634734,5.700000286
12.12854479,8.328544597,5.700000286
12.13445695,8.334456761,5.700000286
12.14037017,8.340369983,5.700000286
12.14628338,8.34628319,5.700000286
12.15219697,8.35219678,5.700000286
12.1581105,8.358110309,5.700000286
12.164024,8.364023808,5.700000286
12.16993748,8.369937292,5.700000286
12.17585096,8.375850767,5.700000286
12.18176442,8.381764236,5.700000286
12.18767765,8.387677465,5.700000286
12.19359098,8.393590791,5.700000286
12.19950437,8.399504185,5.700000286
12.20541781,8.405417629,5.700000286
12.21133129,8.411331108,5.700000286
12.21724479,8.417244614,5.700000286
12.22315831,8.423158139,5.700000286
12.22907185,8.429071678,5.700000286
12.23498539,8.434985226,5.700000286
12.24089894,8.440898782,5.700000286
12.2468125,8.446812342,5.700000286
12.25272606,8.452725904,5.700000286
12.25863962,8.458639469,5.700000286
12.26455318,8.464553034,5.700000286
12.27046674,8.470466599,5.700000286
12.2763803,8.476380164,5.700000286
12.28229385,8.482293727,5.700000286
12.28820741,8.488207289,5.700000286
12.29412096,8.494120849,5.700000286
12.30003442,8.500034315,5.700000286
12.30594797,8.505947873,5.700000286
12.31186153,8.511861434,5.700000286
12.31777508,8.517774996,5.700000286
12.32368864,8.523688561,5.700000286
12.32960219,8.529602126,5.700000286
12.33551575,8.535515693,5.700000286
12.34142931,8.541429259,5.700000286
12.34734287,8.547342826,5.700000286
12.35325642,8.55325639,5.700000286
12.35916997,8.559169952,5.700000286
12.36508352,8.56508351,5.700000286
12.37099706,8.570997061,5.700000286
12.37691059,8.576910602,5.700000286
12.38282411,8.58282413,5.700000286
12.38873761,8.588737639,5.700000286
12.39465108,8.594651123,5.700000286
12.40056451,8.600564571,5.700000286
12.4064779,8.606477972,5.700000286
12.41239122,8.612391306,5.700000286
12.41830445,8.618304547,5.700000286
12.4242179,8.624218008,5.700000286
12.43013134,8.630131463,5.700000286
12.43604478,8.63604491,5.700000286
12.44195819,8.641958342,5.700000286
12.44787158,8.647871747,5.700000286
12.45378492,8.653785097,5.700000286
12.45969838,8.659698572,5.700000286
12.46561208,8.665612288,5.700000286
12.47152686,8.671527081,5.700000286
12.47744397,8.677444204,5.700000286
12.48336479,8.683365041,5.700000286
12.48929062,8.68929088,5.700000286
12.49522245,8.695222727,5.700000286
12.5011609,8.701161191,5.700000286
12.50710611,8.70710641,5.700000286
12.51305772,8.713058034,5.700000286
12.51901494,8.719015271,5.700000286
12.52497663,8.724976971,5.700000286
12.53094142,8.730941781,5.700000286
12.53690797,8.736908341,5.700000286
12.54287515,8.742875542,5.700000286
12.54884249,8.748842897,5.700000286
12.55480986,8.754810275,5.700000286
12.56077718,8.760777606,5.700000286
12.56674447,8.766744914,5.700000286
12.57271175,8.772712209,5.700000286
12.57867903,8.778679496,5.700000286
12.5846463,8.784646779,5.700000286
12.59061338,8.790613868,5.700000286
12.59658054,8.796581042,5.700000286
12.60254776,8.802548276,5.700000286
12.60851492,8.808515447,5.700000286
12.61448222,8.814482755,5.700000286
12.62044955,8.820450086,5.700000286
12.62641688,8.826417432,5.700000286
12.63238423,8.83238479,5.700000286
12.63835159,8.838352156,5.700000286
12.64431896,8.844319527,5.700000286
12.65028633,8.850286901,5.700000286
12.6562537,8.856254277,5.700000286
12.66222107,8.862221654,5.700000286
12.66818844,8.86818903,5.700000286
12.67415582,8.874156406,5.700000286
12.68012319,8.88012378,5.700000286
12.68609056,8.886091152,5.700000286
12.69205793,8.892058522,5.700000286
12.69802529,8.898025885,5.700000286
12.70399259,8.903993184,5.700000286
12.70995996,8.909960552,5.700000286
12.71592733,8.915927921,5.700000286
12.7218947,8.921895292,5.700000286
12.72786208,8.927862664,5.700000286
12.73382945,8.933830036,5.700000286
12.73979683,8.939797408,5.700000286
12.7457642,8.94576478,5.700000286
12.75173158,8.95173215,5.700000286
12.75769895,8.957699517,5.700000286
12.76366632,8.963666879,5.700000286
12.76963368,8.969634235,5.700000286
12.77560104,8.975601581,5.700000286
12.78156838,8.981568914,5.700000286
12.7875357,8.987536228,5.700000286
12.793503,8.993503516,5.700000286
12.79947026,8.999470771,5.700000286
12.80543748,9.005437977,5.700000286
12.81140463,9.011405119,5.700000286
12.81737169,9.017372169,5.700000286
12.82333896,9.023339426,5.700000286
12.82930623,9.029306678,5.700000286
12.83527348,9.035273922,5.700000286
12.84124072,9.04124115,5.700000286
12.84720794,9.047208352,5.700000286
12.8531751,9.053175502,5.700000286
12.85914239,9.059142769,5.700000286
12.86510986,9.06511023,5.700000286
12.87107831,9.071078668,5.700000286
12.87704897,9.077049313,5.700000286
12.88302322,9.083023548,5.700000286
12.88900236,9.089002671,5.700000286
12.89498741,9.094987709,5.700000286
12.900979,9.100979288,5.700000286
12.90697729,9.106977563,5.700000286
12.91298194,9.1129822,5.700000286
12.91899217,9.118992411,5.700000286
12.92500683,9.125007052,5.700000286
12.93102455,9.131024767,5.700000286
12.937044,9.1370442,5.700000286
12.94306407,9.143064251,5.700000286
12.94908429,9.149084463,5.700000286
12.95510453,9.155104683,5.700000286
12.96112472,9.161124857,5.700000286
12.96714488,9.167145007,5.700000286
12.97316503,9.173165144,5.700000286
12.97918517,9.179185274,5.700000286
12.98520531,9.1852054,5.700000286
12.99122526,9.191225339,5.700000286
12.9972453,9.197245361,5.700000286
13.0032654,9.203265444,5.700000286
13.00928553,9.209285571,5.700000286
13.0153057,9.215305729,5.700000286
13.0213259,9.221325909,5.700000286
13.0273461,9.227346106,5.700000286
13.03336632,9.233366315,5.700000286
13.03938655,9.239386531,5.700000286
13.04540678,9.245406754,5.700000286
13.05142702,9.25142698,5.700000286
13.05744726,9.257447207,5.700000286
13.06346749,9.263467436,5.700000286
13.06948773,9.269487665,5.700000286
13.07550797,9.275507893,5.700000286
13.0815282,9.28152812,5.700000286
13.08754844,9.287548346,5.700000286
13.09356867,9.293568569,5.700000286
13.09958882,9.299588711,5.700000286
13.10560903,9.305608914,5.700000286
13.11162926,9.311629138,5.700000286
13.11764949,9.317649364,5.700000286
13.12366972,9.323669591,5.700000286
13.12968996,9.32968982,5.700000286
13.13571019,9.33571005,5.700000286
13.14173043,9.341730281,5.700000286
13.14775066,9.34775051,5.700000286
13.1537709,9.353770738,5.700000286
13.15979113,9.359790963,5.700000286
13.16581135,9.365811183,5.700000286
13.17183157,9.371831395,5.700000286
13.17785177,9.377851597,5.700000286
13.18387196,9.383871783,5.700000286
13.18989213,9.389891948,5.700000286
13.19591227,9.395912084,5.700000286
13.20193236,9.40193218,5.700000286
13.20795241,9.40795222,5.700000286
13.21397237,9.413972183,5.700000286
13.21999222,9.419992036,5.700000286
13.22601234,9.426012153,5.700000286
13.23203245,9.432032263,5.700000286
13.23805255,9.438052362,5.700000286
13.24407263,9.444072441,5.700000286
13.25009267,9.450092483,5.700000286
13.2561128,9.456112609,5.700000286
13.26213293,9.462132742,5.700000286
13.26815315,9.468152962,5.700000286
13.27417367,9.474173481,5.700000286
13.28019483,9.480194642,5.700000286
13.2862171,9.486216908,5.700000286
13.29224105,9.492240855,5.700000286
13.29826736,9.498267165,5.700000286
13.30429681,9.504296617,5.700000286
13.31033027,9.510330078,5.700000286
13.31636869,9.516368498,5.700000286
13.32241309,9.522412902,5.700000286
13.32846457,9.528464381,5.700000286
13.33452428,9.534524088,5.700000286
13.34059342,9.54059323,5.700000286
13.34667325,9.546673059,5.700000286
13.35276506,9.55276487,5.700000286
13.35887018,9.558869991,5.700000286
13.36498997,9.564989778,5.700000286
13.3711258,9.571125611,5.700000286
13.37727908,9.577278885,5.700000286
13.3834512,9.583451008,5.700000286
13.38964358,9.589643392,5.700000286
13.39585764,9.595857449,5.700000286
13.40209478,9.60209459,5.700000286
13.4083564,9.608356213,5.700000286
13.41464389,9.614643703,5.700000286
13.42095862,9.620958428,5.700000286
13.42730192,9.627301731,5.700000286
13.43367512,9.63367493,5.700000286
13.4400795,9.640079311,5.700000286
13.44651632,9.646516125,5.700000286
13.45298678,9.652986585,5.700000286
13.45949205,9.659491863,5.700000286
13.46603328,9.666033085,5.700000286
13.47261152,9.67261133,5.700000286
13.47922781,9.679227624,5.700000286
13.48588313,9.685882941,5.700000286
13.49257839,9.692578198,5.700000286
13.49931445,9.699314255,5.700000286
13.5060921,9.706091907,5.700000286
13.51291208,9.712911892,5.700000286
13.51977507,9.719774877,5.700000286
13.52668166,9.726681467,5.700000286
13.53363239,9.733632198,5.700000286
13.54062773,9.740627537,5.700000286
13.54766807,9.747667879,5.700000286
13.55475374,9.754753549,5.700000286
13.56188499,9.7618848,5.700000286
13.569062,9.769061812,5.700000286
13.57628488,9.776284692,5.700000286
13.58355366,9.783553474,5.700000286
13.59086831,9.790868117,5.700000286
13.5982287,9.798228508,5.700000286
13.60563465,9.80563446,5.700000286
13.61308591,9.813085715,5.700000286
13.62058213,9.820581941,5.700000286
13.62812293,9.828122735,5.700000286
13.63570782,9.835707625,5.700000286
13.64333626,9.84333607,5.700000286
13.65100765,9.851007458,5.700000286
13.65872131,9.858721115,5.700000286
13.66647649,9.8664763,5.700000286
13.6742724,9.87427221,5.700000286
13.68210817,9.88210798,5.700000286
13.68998288,9.88998269,5.700000286
13.69789555,9.897895359,5.700000286
13.70584515,9.905844957,5.700000286
13.71383059,9.913830401,5.700000286
13.72185075,9.92185056,5.700000286
13.72990445,9.929904259,5.700000286
13.73799047,9.937990281,5.700000286
13.74610756,9.946107371,5.700000286
13.75425443,9.954254241,5.700000286
13.76242976,9.962429572,5.700000286
13.77063221,9.970632015,5.700000286
13.77886039,9.978860204,5.700000286
13.78711294,9.98711275,5.700000286
13.79538845,9.995388255,5.700000286
13.8036855,10.00368531,5.700000286
13.81200269,10.0120025,5.700000286
13.8203386,10.02033841,5.700000286
13.82869182,10.02869163,5.700000286
13.83706097,10.03706078,5.700000286
13.84544467,10.04544448,5.700000286
13.85384155,10.05384136,5.700000286
13.8622503,10.06225011,5.700000286
13.87066962,10.07066943,5.700000286
13.87909827,10.07909808,5.700000286
13.88753504,10.08753485,5.700000286
13.89597879,10.0959786,5.700000286
13.90442843,10.10442824,5.700000286
13.91288293,10.11288274,5.700000286
13.92134137,10.12134118,5.700000286
13.92980288,10.12980269,5.700000286
13.93826668,10.13826649,5.700000286
13.94673211,10.14673192,5.700000286
13.9551986,10.15519841,5.700000286
13.96366569,10.1636655,5.700000286
13.97213306,10.17213287,5.700000286
13.98060051,10.18060032,5.700000286
13.98906792,10.18906773,5.700000286
13.9975349,10.19753471,5.700000286
14.00600056,10.20600037,5.700000286
14.01446367,10.21446348,5.700000286
14.02292287,10.22292267,5.700000286
14.03137676,10.23137656,5.700000286
14.03982408,10.23982389,5.700000286
14.04826378,10.24826359,5.700000286
14.05669512,10.25669493,5.700000286
14.06511768,10.26511749,5.700000286
14.07353142,10.27353123,5.700000286
14.08193669,10.28193649,5.700000286
14.09033416,10.29033397,5.700000286
14.09872485,10.29872466,5.700000286
14.10710997,10.30710978,5.700000286
14.1154909,10.31549071,5.700000286
14.12386903,10.32386884,5.700000286
14.13224562,10.33224543,5.700000286
14.14062163,10.34062144,5.700000286
14.14899505,10.34900036,5.700000286
14.15734565,10.35740213,5.700000286
14.16565488,10.3658445,5.700000286
14.17391216,10.37433757,5.700000286
14.18211077,10.38288721,5.700000286
14.19024618,10.391497,5.700000286
14.19831495,10.40016888,5.700000286
14.20631504,10.40890451,5.700000286
14.2142445,10.41770451,5.700000286
14.22210179,10.42656914,5.700000286
14.22988566,10.4354984,5.700000286
14.23759503,10.44449211,5.700000286
14.24522899,10.45354994,5.700000286
14.25278673,10.46267149,5.700000286
14.26026751,10.47185626,5.700000286
14.26767067,10.48110372,5.700000286
14.27499558,10.49041326,5.700000286
14.28224167,10.49978428,5.700000286
14.28940834,10.50921604,5.700000286
14.29649518,10.51870805,5.700000286
14.30350166,10.52825955,5.700000286
14.31042731,10.53786983,5.700000286
14.31727168,10.54753816,5.700000286
14.3240344,10.55726378,5.700000286
14.33071514,10.56704589,5.700000286
14.33731364,10.57688364,5.700000286
14.34382974,10.58677613,5.700000286
14.35026342,10.59672238,5.700000286
14.35661482,10.60672128,5.700000286
14.36288434,10.6167716,5.700000286
14.36907271,10.62687188,5.700000286
14.37518117,10.6370204,5.700000286
14.38121202,10.64721555,5.700000286
14.3871683,10.65745444,5.700000286
14.39305501,10.66773342,5.700000286
14.39888026,10.67804725,5.700000286
14.40465771,10.68838767,5.700000286
14.41041203,10.69874144,5.700000286
14.41616468,10.70909622,5.700000286
14.42191754,10.71945137,5.700000286
14.42767095,10.72980752,5.700000286
14.43342542,10.74016557,5.700000286
14.43918158,10.75052666,5.700000286
14.44494015,10.7608921,5.700000286
14.45070197,10.77126337,5.700000286
14.4564679,10.78164206,5.700000286
14.46223889,10.79202984,5.700000286
14.46801588,10.80242844,5.700000286
14.47379986,10.8128396,5.700000286
14.47959177,10.82326505,5.700000286
14.48539258,10.8337065,5.700000286
14.49120318,10.84416561,5.700000286
14.49702447,10.85464392,5.700000286
14.50285724,10.86514292,5.700000286
14.50870225,10.87566395,5.700000286
14.51456019,10.88620824,5.700000286
14.52043163,10.89677685,5.700000286
14.5263171,10.90737069,5.700000286
14.532217,10.91799052,5.700000286
14.53813164,10.92863689,5.700000286
14.54406125,10.93931019,5.700000286
14.55000592,10.95001061,5.700000286
14.55596567,10.96073816,5.700000286
14.56194039,10.97149266,5.700000286
14.56792987,10.98227373,5.700000286
14.57393381,10.99308083,5.700000286
14.57995181,11.00391323,5.700000286
14.58598335,11.01477001,5.700000286
14.59202785,11.02565012,5.700000286
14.59808464,11.03655236,5.700000286
14.60415298,11.04747537,5.700000286
14.61023205,11.0584177,5.700000286
14.61632099,11.06937779,5.700000286
14.62241887,11.08035399,5.700000286
14.62852477,11.09134461,5.700000286
14.6346377,11.10234791,5.700000286
14.64075672,11.11336214,5.700000286
14.64688084,11.12438557,5.700000286
14.65300916,11.13541654,5.700000286
14.65914077,11.14645344,5.700000286
14.66527485,11.1574948,5.700000286
14.67141066,11.16853927,5.700000286
14.67754757,11.17958571,5.700000286
14.68368507,11.19063321,5.700000286
14.68982279,11.20168112,5.700000286
14.69596012,11.21272945,5.700000909
14.7020894,11.22378282,5.700012385
14.70820061,11.23484574,5.700047236
14.71428852,11.24592119,5.700112353
14.72035003,11.25701079,5.700211727
14.72638319,11.26811542,5.700347805
14.73238658,11.27923531,5.700522137
14.73835958,11.29037122,5.700735747
14.74430151,11.30152312,5.700989308
14.75021189,11.31269092,5.701283266
14.75609033,11.3238745,5.70161792
14.76193656,11.3350737,5.701993464
14.76775035,11.34628834,5.702410025
14.77353153,11.35751824,5.702867678
14.77927994,11.3687632,5.703366467
14.78499545,11.38002302,5.703906413
14.79067793,11.39129747,5.704487521
14.79632717,11.40258617,5.705109776
14.80194327,11.4138893,5.705773189
14.80752604,11.42520646,5.706477737
14.81307536,11.43653743,5.707223398
14.81859115,11.44788199,5.70801014
14.82407334,11.45923992,5.708837916
14.82952185,11.47061097,5.709706653
14.83493666,11.48199489,5.710616243
14.84031778,11.49339141,5.711566528
14.84566526,11.50480022,5.712557274
14.85097927,11.51622098,5.713588137
14.8562602,11.52765358,5.714658644
14.86150825,11.53909688,5.715767993
14.86672461,11.55055126,5.716915174
14.87191047,11.56201577,5.718098489
14.87706794,11.57348951,5.719315317
14.88220056,11.58497109,5.720561363
14.88731452,11.59645822,5.72182914
14.89242143,11.60794822,5.723105568
14.89752816,11.61943836,5.72438225
14.90263508,11.63092892,5.725658978
14.90774244,11.64242048,5.726935817
14.91285063,11.65391389,5.728212862
14.9179601,11.66541019,5.729490228
14.9230714,11.6769106,5.730768051
14.92818514,11.68841652,5.732046485
14.933302,11.69992945,5.733325699
14.9384227,11.711451,5.734605871
14.94354798,11.72298289,5.735887191
14.94867864,11.73452686,5.737169854
14.95381547,11.74608472,5.73845406
14.95895927,11.75765827,5.73974001
14.96411086,11.76924934,5.741027905
14.96927103,11.78085971,5.742317946
14.97444056,11.79249114,5.743610326
14.97962021,11.80414534,5.744905236
14.9848107,11.81582395,5.746202859
14.99001274,11.82752852,5.747503366
14.99522696,11.83926052,5.748806921
15.00045399,11.85102131,5.750113675
15.00569436,11.86281215,5.751423767
15.01094858,11.87463414,5.752737322
15.0162171,11.88648829,5.754054448
15.02150028,11.89837544,5.755375242
15.02679844,11.9102963,5.756699782
15.03211184,11.92225143,5.758028129
15.03744064,11.93424122,5.759360327
15.04278495,11.94626593,5.760696404
15.04814482,11.95832563,5.76203637
15.05352021,11.97042025,5.763380216
15.05891102,11.98254956,5.764727917
15.06431708,11.99471318,5.766079429
15.06973814,12.00691055,5.767434692
15.07517389,12.01914099,5.768793629
15.08062397,12.03140365,5.770156146
15.08608793,12.04369756,5.771522135
15.09156528,12.0560216,5.772891472
15.09705548,12.06837453,5.77426402
15.10255792,12.080755,5.775639627
15.10807195,12.09316156,5.777018133
15.11359688,12.10559265,5.778399365
15.11913199,12.11804664,5.779783141
15.12467652,12.13052183,5.781169272
15.13022969,12.14301646,5.782557563
15.13579071,12.15552874,5.783947816
15.14135877,12.16805687,5.785339829
15.14693306,12.18059902,5.786733401
15.15251279,12.19315339,5.78812833
15.15809717,12.20571823,5.789524423
15.16368544,12.21829183,5.790921489
15.16927688,12.23087257,5.792319348
15.17487082,12.24345892,5.793717831
15.18046663,12.25604949,5.795116782
15.18606377,12.26864304,5.796516065
15.19166176,12.28123851,5.797915561
15.19726022,12.29383505,5.799315175
15.20285888,12.30643203,5.800714839
15.20845759,12.31902912,5.802114515
15.21405628,12.33162616,5.803514185
15.21965484,12.3442229,5.804913823
15.22525302,12.3568188,5.806313366
15.23085046,12.36941305,5.807712726
15.23644672,12.38200462,5.809111789
15.24204125,12.3945923,5.81051042
15.24763344,12.40717471,5.811908465
15.25322261,12.41975033,5.813305755
15.25880803,12.43231753,5.814702109
15.26438896,12.4448746,5.816097339
15.26996459,12.45741978,5.817491247
15.27553415,12.46995126,5.818883633
15.2810968,12.48246724,5.820274296
15.28665177,12.49496589,5.821663035
15.29219824,12.50744544,5.823049651
15.29773545,12.51990416,5.824433952
15.30326265,12.53234036,5.825815752
15.30877914,12.54475246,5.827194873
15.31428425,12.55713894,5.828571148
