x,y,z
6.415798038,6.451323276,1.280272558
6.421543335,6.456350412,1.286736016
6.427304109,6.461391091,1.293216886
6.433079222,6.466444315,1.299713886
6.438867543,6.471509097,1.306225747
6.44466796,6.476584463,1.312751214
6.450479376,6.481669453,1.319289056
6.45630072,6.486763129,1.325838066
6.462130947,6.491864579,1.332397071
6.467969046,6.496972917,1.338964931
6.473814043,6.502087289,1.34554055
6.479665004,6.507206881,1.352122881
6.485521045,6.512330918,1.358710926
6.491381334,6.517458672,1.365303749
6.497245095,6.522589464,1.37190048
6.503111617,6.527722671,1.378500315
6.508980256,6.532857731,1.385102532
6.514850443,6.537994146,1.391706491
6.520721688,6.543131486,1.398311642
6.52659359,6.548269401,1.40491753
6.532465836,6.553407617,1.411523805
6.538338214,6.558545949,1.418130229
6.544210608,6.563684295,1.424736671
6.550082672,6.568822351,1.431342741
6.555953458,6.57395929,1.437947375
6.561822413,6.579094626,1.444549947
6.567689958,6.584228729,1.451150935
6.573556745,6.589362235,1.457751844
6.579414165,6.594489585,1.464366306
6.585247058,6.599600686,1.47101467
6.591045962,6.604689249,1.477709779
6.596804662,6.609751099,1.484459559
6.602518813,6.614783279,1.491269093
6.608184954,6.619783347,1.498141379
6.613801035,6.624749928,1.505079082
6.619365059,6.629681581,1.51208356
6.624875394,6.634577105,1.519155651
6.630330676,6.639435476,1.526295821
6.635729734,6.644255796,1.53350426
6.641071543,6.649037266,1.54078095
6.646355191,6.653779158,1.548125715
6.651579854,6.658480807,1.555538253
6.656744782,6.663141592,1.563018168
6.661849282,6.667760932,1.570564981
6.666892711,6.672338282,1.578178151
6.671874467,6.67687312,1.585857083
6.676793987,6.681364954,1.593601138
6.681650737,6.685813311,1.601409638
6.686444212,6.690217735,1.609281864
6.69117386,6.694577722,1.61721695
6.695839402,6.698893016,1.625214419
6.700440327,6.703163137,1.633273336
6.704976242,6.707387711,1.641392885
6.709446787,6.711566385,1.649572222
6.713851641,6.715698835,1.657810471
6.718190529,6.719784769,1.666106721
6.72246323,6.723823935,1.674460019
6.72666959,6.727816127,1.682869368
6.730809535,6.731761198,1.691333712
6.73488309,6.735659073,1.699851931
6.73889041,6.73950977,1.708422816
6.742831809,6.743313424,1.717045054
6.746707869,6.747070374,1.725717303
6.750519311,6.750781022,1.734437699
6.754267395,6.754446203,1.743204454
6.757954084,6.758067294,1.752015781
6.761581877,6.761645995,1.760868758
6.765154603,6.765185003,1.769759979
6.768677998,6.768688404,1.778684873
6.77216096,6.772162581,1.787636919
6.775617978,6.775617978,1.796606038
6.779069276,6.779069276,1.80557941
6.782520729,6.782520729,1.814553188
6.785972717,6.785972717,1.823528357
6.789425787,6.789425787,1.83250634
6.792880581,6.792880581,1.841488803
6.796337765,6.796337765,1.850477483
6.799797982,6.799797982,1.859474048
6.803261798,6.803261798,1.868479969
6.806729666,6.806729666,1.877496427
6.810201903,6.810201903,1.886524243
6.813678664,6.813678664,1.895563824
6.817159942,6.817159942,1.904615147
6.820645561,6.820645561,1.913677755
6.824135188,6.824135188,1.922750787
6.827628357,6.827628357,1.931833026
6.831124489,6.831124489,1.940922971
6.83462294,6.83462294,1.950018943
6.83812304,6.83812304,1.959119204
6.841624156,6.841624156,1.968222107
6.845125756,6.845125756,1.977326266
6.848627489,6.848627489,1.986430774
6.852129217,6.852129217,1.995535266
6.855630888,6.855630888,2.00463961
6.859132382,6.859132382,2.013743495
6.862633514,6.862633514,2.022846439
6.866134037,6.866134037,2.031947801
6.86963365,6.86963365,2.041046795
6.873131998,6.873131998,2.0501425
6.876628679,6.876628679,2.05923387
6.880123247,6.880123247,2.068319748
6.883615218,6.883615218,2.077398874
6.887104073,6.887104073,2.086469896
6.890589259,6.890589259,2.095531381
6.894070199,6.894070199,2.104581826
6.89754629,6.89754629,2.113619662
6.901016909,6.901016909,2.122643271
6.904481416,6.904481416,2.131650991
6.907939158,6.907939158,2.140641121
6.911389473,6.911389473,2.14961194
6.914831689,6.914831689,2.158561702
6.918265133,6.918265133,2.167488656
6.921689128,6.921689128,2.176391045
6.925103002,6.925103002,2.185267118
6.928506086,6.928506086,2.194115136
6.931897717,6.931897717,2.202933377
6.935277243,6.935277243,2.211720145
6.938644024,6.938644024,2.220473776
6.941997433,6.941997433,2.229192641
6.945336863,6.945336863,2.237875158
6.948661721,6.948661721,2.246519789
6.951971437,6.951971437,2.255125052
6.955265464,6.955265464,2.263689523
6.958543278,6.958543278,2.272211841
6.961804382,6.961804382,2.280690711
6.965048305,6.965048305,2.289124912
6.968274607,6.968274607,2.297513295
6.971482875,6.971482875,2.305854793
6.97467273,6.97467273,2.314148418
6.977843826,6.977843826,2.322393267
6.980995849,6.980995849,2.330588526
6.984128519,6.984128519,2.33873347
6.987241594,6.987241594,2.346827464
6.990334865,6.990334865,2.35486997
6.993408162,6.993408162,2.362860542
6.99646135,6.99646135,2.370798832
6.999494334,6.999494334,2.37868459
7.002507054,7.002507054,2.386517663
7.005499489,7.005499489,2.394297996
7.008471658,7.008471658,2.402025635
7.011423614,7.011423614,2.409700721
7.014355451,7.014355451,2.417323498
7.017267299,7.017267299,2.424894303
7.020159326,7.020159326,2.432413572
7.023031734,7.023031734,2.439881836
7.025884766,7.025884766,2.447299719
7.028718696,7.028718696,2.454667937
7.031533835,7.031533835,2.461987297
7.034330525,7.034330525,2.469258693
7.037109145,7.037109145,2.476483105
7.039870101,7.039870101,2.483661592
7.042613833,7.042613833,2.490795295
7.045340808,7.045340808,2.49788543
7.04805152,7.04805152,2.504933283
7.050746492,7.050746492,2.511940209
7.053426268,7.053426268,2.518907627
7.056091416,7.056091416,2.525837013
7.058742526,7.058742526,2.5327299
7.061380206,7.061380206,2.539587866
7.064005078,7.064005078,2.546412536
7.066617784,7.066617784,2.55320557
7.069218973,7.069218973,2.559968662
7.071809307,7.071809307,2.566703532
7.074389455,7.074389455,2.573411916
7.076960089,7.076960089,2.580095566
7.079521886,7.079521886,2.586756238
7.082075519,7.082075519,2.593395684
7.08462166,7.08462166,2.60001565
7.087160972,7.087160972,2.606617862
7.089694109,7.089694109,2.61320402
7.092221714,7.092221714,2.619775792
7.09474441,7.09474441,2.626334802
7.097262802,7.097262802,2.632882622
7.099777471,7.099777471,2.639420763
7.102288972,7.102288972,2.645950664
7.104797826,7.104797826,2.652473687
7.107304523,7.107304523,2.658991099
7.109809512,7.109809512,2.66550407
7.112313199,7.112313199,2.672013656
7.114815943,7.114815943,2.67852079
7.117318051,7.117318051,2.685026273
7.119819777,7.119819777,2.691530759
7.12232131,7.12232131,2.698034747
7.124822778,7.124822778,2.704538564
7.127324544,7.127324544,2.711042194
7.129828724,7.129828724,2.717544001
7.132337469,7.132337469,2.724042243
7.13485225,7.13485225,2.730535793
7.137374094,7.137374094,2.737023848
7.139903735,7.139903735,2.743505821
7.14244171,7.14244171,2.749981271
7.144988322,7.144988322,2.756449609
7.147544001,7.147544001,2.762910903
7.150108966,7.150108966,2.769364916
7.152683385,7.152683385,2.775811458
7.155267384,7.155267384,2.782250375
7.157861063,7.157861063,2.788681538
7.160464496,7.160464496,2.795104842
7.163077737,7.163077737,2.801520193
7.165700829,7.165700829,2.807927515
7.168333801,7.168333801,2.814326737
7.170976675,7.170976675,2.820717799
7.173629463,7.173629463,2.827100647
7.176292173,7.176292173,2.833475231
7.178964807,7.178964807,2.839841505
7.181647365,7.181647365,2.846199428
7.184339842,7.184339842,2.85254896
7.187042232,7.187042232,2.858890064
7.189754527,7.189754527,2.865222704
7.192476716,7.192476716,2.871546846
7.195208789,7.195208789,2.877862458
7.197950733,7.197950733,2.884169505
7.200702536,7.200702536,2.890467958
7.203464153,7.203464153,2.896757711
7.206235632,7.206235632,2.903038876
7.209016933,7.209016933,2.909311362
7.21180804,7.21180804,2.915575131
7.214608939,7.214608939,2.921830155
7.217419613,7.217419613,2.928076403
7.220240048,7.220240048,2.934313847
7.223070225,7.223070225,2.94054246
7.225910126,7.225910126,2.946762214
7.22875973,7.22875973,2.952973085
7.231619015,7.231619015,2.959175051
7.234487953,7.234487953,2.96536809
7.237366516,7.237366516,2.971552187
7.240254669,7.240254669,2.977727329
7.243152371,7.243152371,2.983893508
7.246059576,7.246059576,2.990050724
7.248976227,7.248976227,2.996198984
7.251902256,7.251902256,3.002338305
7.254837581,7.254837581,3.008468716
7.257782103,7.257782103,3.014590266
7.260735699,7.260735699,3.020703019
7.263698216,7.263698216,3.02680707
7.266669462,7.266669462,3.032902546
7.269649194,7.269649194,3.03898962
7.272637253,7.272637253,3.045068835
7.275633146,7.275633146,3.051140329
7.27863636,7.27863636,3.057204576
7.281646204,7.281646204,3.063262233
7.284661723,7.284661723,3.069314218
7.287681561,7.287681561,3.075361853
7.290703774,7.290703774,3.081407216
7.293726294,7.293726294,3.08745226
7.29674877,7.29674877,3.093497217
7.29977111,7.29977111,3.099541902
7.302793168,7.302793168,3.105586022
7.305814747,7.305814747,3.111629185
7.308835602,7.308835602,3.117670899
7.311855441,7.311855441,3.123710584
7.314873931,7.314873931,3.129747567
7.317890693,7.317890693,3.135781096
7.32090531,7.32090531,3.141810336
7.32391733,7.32391733,3.147834379
7.32692626,7.32692626,3.153852246
7.32993158,7.32993158,3.159862889
7.332932733,7.332932733,3.1658652
7.335929135,7.335929135,3.17185801
7.338920175,7.338920175,3.177840094
7.341905214,7.341905214,3.183810178
7.344883592,7.344883592,3.189766938
7.347854626,7.347854626,3.19570901
7.350817611,7.350817611,3.201634984
7.353771825,7.353771825,3.207543419
7.356716532,7.356716532,3.213432836
7.359650976,7.359650976,3.219301728
7.362574391,7.362574391,3.225148564
7.365485999,7.365485999,3.230971785
7.368385013,7.368385013,3.236769816
7.371270634,7.371270634,3.242541062
7.374142059,7.374142059,3.248283918
7.37699848,7.37699848,3.253996764
7.379839083,7.379839083,3.259677975
7.382663054,7.382663054,3.265325921
7.385469576,7.385469576,3.270938969
7.388257833,7.388257833,3.276515488
7.39102701,7.39102701,3.282053848
7.393776298,7.393776298,3.287552427
7.396504888,7.396504888,3.293009612
7.39921198,7.39921198,3.2984238
7.401896779,7.401896779,3.303793403
7.404558499,7.404558499,3.309116846
7.407196362,7.407196362,3.314392576
7.409809601,7.409809601,3.319619058
7.41239746,7.41239746,3.32479478
7.414959196,7.414959196,3.329918256
7.417494078,7.417494078,3.334988025
7.420001392,7.420001392,3.340002657
7.422480437,7.422480437,3.344960751
7.42493053,7.42493053,3.34986094
7.427351002,7.427351002,3.354701889
7.429741207,7.429741207,3.359482303
7.432100514,7.432100514,3.36420092
7.434428313,7.434428313,3.368856522
7.436724015,7.436724015,3.373447929
7.43898705,7.43898705,3.377974004
7.441216873,7.441216873,3.382433653
7.44341296,7.44341296,3.38682583
7.445574809,7.445574809,3.391149532
7.447701944,7.447701944,3.395403805
7.449793911,7.449793911,3.399587743
7.451850284,7.451850284,3.403700491
7.453870659,7.453870659,3.407741245
7.45585466,7.45585466,3.41170925
7.457801936,7.457801936,3.415603806
7.459712165,7.459712165,3.419424266
7.461585049,7.461585049,3.423170036
7.463420319,7.463420319,3.426840579
7.465217734,7.465217734,3.430435412
7.46697708,7.46697708,3.433954107
7.468698172,7.468698172,3.437396294
7.470380854,7.470380854,3.44076166
7.472024996,7.472024996,3.444049948
7.473630501,7.473630501,3.44726096
7.475197297,7.475197297,3.450394554
7.476725342,7.476725342,3.453450648
7.478214625,7.478214625,3.456429216
7.479665161,7.479665161,3.45933029
7.481076997,7.481076997,3.462153963
7.482450205,7.482450205,3.464900383
7.483784891,7.483784891,3.467569756
7.485081185,7.485081185,3.470162346
7.486339249,7.486339249,3.472678475
7.48755927,7.48755927,3.475118521
7.488741468,7.488741468,3.477482917
7.489886086,7.489886086,3.479772155
7.490993397,7.490993397,3.48198678
7.492063702,7.492063702,3.484127392
7.493097329,7.493097329,3.486194646
7.49409463,7.49409463,3.48818925
7.495055986,7.495055986,3.490111964
7.495981803,7.495981803,3.491963599
7.496872512,7.496872512,3.493745019
7.497728569,7.497728569,3.495457134
7.498550455,7.498550455,3.497100907
7.499338672,7.499338672,3.498677344
7.50009375,7.50009375,3.5001875
7.500816236,7.500816236,3.501632474
7.501506703,7.501506703,3.503013408
7.502165742,7.502165742,3.504331488
7.502793967,7.502793967,3.505587939
7.50339201,7.50339201,3.506784025
7.503960521,7.503960521,3.507921049
7.504500171,7.504500171,3.509000349
7.505011644,7.505011644,3.510023297
7.505495644,7.505495644,3.510991297
7.505952888,7.505952888,3.511905785
7.506384107,7.506384107,3.512768225
7.506790047,7.506790047,3.513580106
7.507171466,7.507171466,3.514342943
7.507529131,7.507529131,3.515058274
7.507863822,7.507863822,3.515727656
7.508176326,7.508176326,3.516352665
7.508467438,7.508467438,3.51693489
7.508737962,7.508737962,3.517475937
7.508988703,7.508988703,3.51797742
7.509220474,7.509220474,3.518440963
7.50943409,7.50943409,3.518868195
7.509630366,7.509630366,3.519260748
7.509810119,7.509810119,3.519620254
7.509974164,7.509974164,3.519948344
7.510123313,7.510123313,3.520246642
7.510258374,7.510258374,3.520516765
7.510380151,7.510380151,3.520760318
7.510489438,7.510489438,3.520978893
7.510587023,7.510587023,3.521174063
7.510673683,7.510673683,3.521347383
7.510750183,7.510750183,3.521500383
7.510817274,7.510817274,3.521634565
7.510875693,7.510875693,3.521751402
7.510926158,7.510926158,3.521852334
7.510969372,7.510969372,3.521938761
7.511006014,7.511006014,3.522012046
7.511036743,7.511036743,3.522073504
7.511062193,7.511062193,3.522124404
7.511082972,7.511082972,3.522165962
7.511099661,7.511099661,3.52219934
7.51111281,7.51111281,3.522225638
7.511122939,7.511122939,3.522245896
7.511130532,7.511130532,3.522261082
7.511136039,7.511136039,3.522272096
7.511139872,7.511139872,3.522279762
7.511142402,7.511142402,3.522284821
7.511143958,7.511143958,3.522287933
7.511144825,7.511144825,3.522289669
7.511145243,7.511145243,3.522290505
7.511145402,7.511145402,3.522290821
7.511145439,7.511145439,3.522290897
7.511145442,7.511145442,3.522290902
