x,y,z
4.384285165,11.02249901,1.715714932
4.380823635,11.01644132,1.719176466
4.377372256,11.01040139,1.722627847
4.373931417,11.00437991,1.72606869
4.370501391,10.99837735,1.729498719
4.367082335,10.99239399,1.732917778
4.363674285,10.98642989,1.736325831
4.360277159,10.98048491,1.73972296
4.356890751,10.97455868,1.743109371
4.353514744,10.96865066,1.746485381
4.350148708,10.96276009,1.74985142
4.346792111,10.95688603,1.75320802
4.343444325,10.95102739,1.756555809
4.340104642,10.94518293,1.759895495
4.336772284,10.93935129,1.763227856
4.333446419,10.93353102,1.766553724
4.33012618,10.92772059,1.769873966
4.326810681,10.92191845,1.773189468
4.323499041,10.91612307,1.776501111
4.320190408,10.91033295,1.779809747
4.31688398,10.90454669,1.783116178
4.313579038,10.89876303,1.786421123
4.310274971,10.8929809,1.789725193
4.306971308,10.88719948,1.793028859
4.303667768,10.88141826,1.796332403
4.300368025,10.87563317,1.799633216
4.297084508,10.86983223,1.802922281
4.293827237,10.86400584,1.80619233
4.290603446,10.85814735,1.809438083
4.287418614,10.85225205,1.812655509
4.284277054,10.84631654,1.815841402
4.281182392,10.84033861,1.818993005
4.278137405,10.83431615,1.822108246
4.275144616,10.82824792,1.825185173
4.272206225,10.82213306,1.828222063
4.269324183,10.81597101,1.831217371
4.266500241,10.80976147,1.834169684
4.263735989,10.80350432,1.837077706
4.261032884,10.79719964,1.839940229
4.258392271,10.79084764,1.842756127
4.255815396,10.78444867,1.845524339
4.253303419,10.77800318,1.848243865
4.250857423,10.77151171,1.850913758
4.248478418,10.76497492,1.853533122
4.24616735,10.75839352,1.856101106
4.243925099,10.75176831,1.858616906
4.241752486,10.74510013,1.861079758
4.239650273,10.73838991,1.863488944
4.237619166,10.73163863,1.865843783
4.235659814,10.7248473,1.868143639
4.23377281,10.718017,1.870387915
4.231958691,10.71114884,1.872576055
4.230217943,10.70424397,1.874707544
4.228550993,10.69730359,1.87678191
4.226958217,10.69032892,1.878798718
4.22543995,10.68332127,1.880757562
4.223996423,10.67628177,1.882658136
4.222627865,10.66921177,1.884500114
4.221334431,10.66211261,1.886283236
4.220116216,10.65498561,1.888007287
4.218973256,10.64783211,1.889672103
4.217905525,10.64065346,1.891277569
4.216912934,10.63345103,1.892823618
4.21599533,10.62622618,1.89431024
4.215152489,10.61898028,1.895737479
4.21438412,10.6117147,1.897105437
4.213689855,10.60443079,1.898414279
4.21306925,10.59712991,1.899664234
4.212521776,10.58981341,1.900855599
4.212046816,10.58248262,1.901988749
4.211643652,10.57513884,1.90306414
4.211311461,10.56778337,1.904082319
4.211049296,10.56041749,1.905043937
4.210856071,10.55304242,1.905949763
4.210730536,10.54565938,1.906800701
4.21067125,10.53826954,1.907597819
4.210676537,10.53087402,1.908342383
4.210744431,10.52347391,1.9090359
4.2108726,10.51607021,1.909680185
4.211058237,10.50866391,1.910277452
4.211297923,10.5012554,1.910830471
4.211587359,10.49384574,1.911342672
4.211921046,10.48643553,1.911818521
4.212291719,10.4790252,1.91226395
4.212689421,10.471615,1.912687128
4.2131,10.46420483,1.913099706
4.213511677,10.45679464,1.913511383
4.213923368,10.44938421,1.913923074
4.214335096,10.44197309,1.914334803
4.2147469,10.43456063,1.914746607
4.215158826,10.42714595,1.915158534
4.215570932,10.41972803,1.915570641
4.215983286,10.41230566,1.915982995
4.216395963,10.40487747,1.916395672
4.216809044,10.397442,1.916808754
4.21722262,10.38999764,1.91722233
4.217636782,10.38254271,1.917636494
4.218051632,10.37507541,1.918051343
4.21846727,10.36759392,1.918466982
4.218883804,10.36009631,1.918883516
4.21930134,10.35258066,1.919301053
4.219719988,10.34504498,1.919719702
4.22013986,10.3374873,1.920139574
4.220561064,10.32990561,1.920560779
4.220983713,10.32229793,1.920983428
4.221407914,10.3146623,1.92140763
4.221833776,10.30699678,1.921833492
4.222261405,10.29929947,1.922261121
4.222690902,10.29156851,1.922690619
4.223122368,10.28380212,1.923122085
4.223555899,10.27599856,1.923555617
4.223991586,10.26815618,1.923991305
4.224429517,10.26027341,1.924429237
4.224869776,10.25234876,1.924869495
4.225312438,10.24438083,1.925312158
4.225757576,10.23636834,1.925757297
4.226205256,10.2283101,1.926204978
4.226655538,10.22020502,1.92665526
4.227108475,10.21205215,1.927108198
4.227564114,10.20385064,1.927563837
4.228022496,10.19559977,1.928022219
4.228483652,10.18729894,1.928483377
4.228947611,10.17894769,1.928947335
4.22941439,10.17054566,1.929414115
4.229884001,10.16209265,1.929883727
4.230356449,10.15358858,1.930356176
4.230831731,10.1450335,1.930831458
4.231309838,10.13642758,1.931309565
4.23179075,10.12777115,1.931790478
4.232274445,10.11906464,1.932274174
4.232760891,10.11030861,1.93276062
4.233250048,10.10150377,1.933249778
4.233741873,10.09265093,1.933741603
4.234236311,10.08375103,1.934236042
4.234733307,10.07480511,1.934733038
4.235232794,10.06581434,1.935232526
4.235734702,10.05677998,1.935734435
4.236238955,10.04770342,1.936238689
4.236745473,10.0385861,1.936745206
4.237254167,10.02942959,1.937253902
4.237764948,10.02023553,1.937764683
4.238277721,10.01100562,1.938277456
4.238792386,10.00174165,1.938792122
4.239308841,9.992445452,1.939308578
4.239826981,9.983118918,1.939826719
4.2403467,9.973763977,1.940346438
4.240867888,9.964382589,1.940867627
4.241390435,9.954976737,1.941390174
4.24191423,9.945548412,1.94191397
4.242439164,9.936099605,1.942438905
4.242965125,9.926632291,1.942964867
4.243492007,9.917148424,1.943491749
4.244019701,9.907649914,1.944019444
4.244548106,9.898138624,1.944547849
4.245077121,9.888616349,1.945076865
4.245606651,9.879084803,1.945606396
4.246136606,9.869545608,1.946136351
4.246666902,9.860000273,1.946666648
4.247197463,9.850450182,1.947197209
4.247728218,9.840896575,1.947727965
4.248259109,9.831340534,1.948258857
4.248790085,9.821782963,1.948789833
4.249321106,9.812224572,1.949320855
4.249852146,9.802665857,1.949851895
4.250383189,9.79310708,1.950382939
4.250914229,9.783548349,1.95091398
4.251445254,9.773989905,1.951445005
4.251976236,9.764432222,1.951975988
4.252507137,9.754875992,1.95250689
4.253037908,9.745322104,1.953037662
4.25356849,9.735771629,1.953568244
4.254098814,9.726225798,1.954098568
4.254628803,9.716685988,1.954628558
4.255158374,9.707153703,1.95515813
4.255687437,9.697630559,1.955687194
4.256215897,9.68811827,1.956215654
4.256743655,9.678618628,1.956743413
4.257270607,9.669133496,1.957270365
4.257796646,9.659664784,1.957796405
4.258321664,9.650214446,1.958321424
4.258845552,9.640784457,1.958845313
4.259368199,9.631376808,1.95936796
4.259889494,9.62199349,1.959889256
4.260409328,9.612636486,1.96040909
4.26092759,9.603307753,1.960927353
4.261444175,9.594009221,1.961443938
4.261958977,9.584742774,1.961958741
4.262471895,9.575510248,1.96247166
4.26298283,9.566313418,1.962982595
4.263491687,9.557153988,1.963491453
4.263998376,9.54803359,1.963998142
4.26450281,9.538953767,1.964502577
4.265004909,9.529915977,1.965004677
4.265504598,9.520921575,1.965504366
4.266001806,9.511971819,1.966001575
4.266496471,9.503067855,1.96649624
4.266988533,9.494210718,1.966988303
4.267477944,9.485401325,1.967477714
4.267964658,9.476640472,1.967964429
4.268448637,9.467928833,1.968448409
4.268929853,9.459266954,1.968929625
4.26940828,9.45065525,1.969408053
4.269883905,9.442094011,1.969883678
4.270356717,9.433583389,1.970356491
4.270826715,9.425123408,1.97082649
4.271293907,9.416713959,1.971293682
4.271758304,9.4083548,1.97175808
4.272219928,9.400045559,1.972219705
4.272678807,9.391785734,1.972678584
4.273134976,9.383574696,1.973134753
4.273588476,9.375411691,1.973588254
4.274039356,9.367295842,1.974039134
4.274487672,9.359226155,1.974487451
4.274933485,9.351201521,1.974933264
4.275376862,9.343220722,1.975376642
4.275817878,9.335282433,1.975817658
4.276256611,9.327385234,1.976256392
4.276693146,9.319527607,1.976692927
4.277127571,9.311707953,1.977127353
4.277559979,9.303924591,1.977559762
4.277990469,9.296175769,1.977990252
4.278419141,9.288459671,1.978418925
4.278846099,9.280774429,1.978845883
4.279271449,9.273118128,1.979271233
4.279695299,9.265488819,1.979695084
4.280117759,9.257884526,1.980117545
4.280538941,9.25030326,1.980538727
4.280958953,9.242743029,1.98095874
4.281377907,9.235201851,1.981377694
4.281795912,9.227677763,1.9817957
4.282213074,9.220168838,1.982212862
4.282629499,9.212673196,1.982629287
4.283045286,9.205189019,1.983045075
4.283460533,9.197714563,1.983460323
4.283875332,9.190248178,1.983875122
4.284289769,9.18278832,1.984289559
4.284703922,9.175333564,1.984703713
4.285117862,9.167882628,1.985117654
4.285531653,9.160434384,1.985531445
4.285945348,9.152987879,1.98594514
4.286358988,9.14554235,1.986358781
4.286772605,9.138097245,1.986772398
4.287186336,9.130652408,1.98718613
4.287607079,9.123208112,1.987606874
4.288048757,9.115766285,1.988048552
4.28852162,9.108328315,1.988521416
4.289032998,9.100895454,1.989032794
4.289588336,9.093468913,1.989588133
4.29019181,9.08604989,1.990191607
4.290846675,9.078639853,1.990846473
4.291555593,9.071239683,1.991555391
4.292320708,9.063850651,1.992320506
4.293143795,9.056474044,1.993143594
4.294026338,9.049111164,1.994026138
4.294969588,9.041763312,1.994969387
4.295974597,9.034431849,1.995974397
4.297042265,9.027118107,1.997042066
4.298173351,9.019823445,1.998173152
4.299368496,9.01254923,1.999368298
4.300628237,9.005296841,2.000628039
4.301953015,8.998067662,2.001952817
4.303343187,8.990863079,2.00334299
4.304799032,8.983684482,2.004798835
4.306320753,8.97653326,2.006320557
4.307908488,8.969410796,2.007908292
4.309562307,8.962318471,2.009562111
4.311282219,8.955257654,2.011282023
4.313068173,8.948229703,2.013067977
4.314920062,8.941235964,2.014919866
4.316837723,8.934277765,2.016837528
4.31882094,8.927356414,2.018820746
4.320869447,8.920473198,2.020869253
4.322982936,8.913629351,2.022982742
4.325161024,8.906826169,2.02516083
4.327403308,8.900064827,2.027403114
4.329709331,8.8933465,2.029709137
4.332078589,8.886672325,2.032078395
4.334510533,8.880043399,2.034510339
4.337004567,8.873460775,2.037004374
4.339560051,8.866925461,2.039559858
4.342176298,8.860438411,2.042176105
4.344852575,8.854000527,2.044852383
4.347588105,8.847612647,2.047587912
4.35038206,8.841275547,2.050381868
4.353233567,8.834989931,2.053233375
4.356141701,8.828756424,2.05614151
4.359105486,8.822575569,2.059105295
4.36212389,8.816447812,2.062123698
4.365195817,8.810373496,2.065195626
4.368320108,8.804352846,2.068319917
4.371495524,8.79838595,2.071495333
4.374720742,8.792472741,2.074720551
4.377994331,8.78661297,2.07799414
4.381314738,8.780806166,2.081314547
4.384680252,8.775051595,2.084680061
4.388088967,8.769348191,2.088088776
4.391538721,8.763694474,2.09153853
4.395027198,8.758088128,2.095027007
4.398551338,8.752526577,2.098551147
4.402107568,8.747006039,2.102107377
4.405691385,8.741521317,2.105691195
4.409296884,8.736065119,2.109296693
4.412915918,8.730626936,2.112915727
4.416538406,8.725193179,2.116538216
4.420161145,8.719759069,2.120160954
4.423784751,8.714323658,2.123784561
4.427410097,8.708885637,2.127409906
4.431038135,8.703443577,2.131037945
4.434669762,8.697996135,2.134669572
4.438305708,8.692542213,2.138305518
4.441946461,8.687081082,2.14194627
4.445592216,8.681612447,2.145592025
4.449242859,8.67613648,2.149242668
4.452897976,8.670653803,2.152897785
4.456556894,8.665165424,2.156556703
4.460218751,8.659672637,2.16021856
4.463882597,8.654176865,2.163882406
4.467547524,8.648679473,2.167547333
4.471212823,8.643181521,2.171212633
4.474878153,8.637683525,2.174877962
4.478543343,8.632185737,2.178543153
4.482208019,8.626688721,2.182207829
4.485871594,8.621193356,2.185871403
4.48953332,8.615700766,2.189533129
4.493192335,8.610212241,2.193192144
4.496847706,8.604729182,2.196847515
4.500498471,8.599253032,2.20049828
4.50414367,8.593785232,2.204143479
4.507782381,8.588327163,2.20778219
4.511413745,8.582880115,2.211413554
4.515036995,8.577445238,2.215036804
4.51865147,8.572023522,2.21865128
4.522256641,8.566615765,2.22225645
4.525852114,8.561222553,2.225851923
4.529437648,8.55584425,2.229437457
4.533013157,8.550480984,2.233012966
4.536578711,8.54513265,2.236578521
4.540134539,8.539798907,2.240134348
4.543681017,8.534479187,2.243680827
4.547218665,8.529172713,2.247218475
4.55074813,8.523878513,2.25074794
4.554270171,8.51859545,2.25426998
4.557785638,8.513322248,2.257785447
4.561295449,8.508057529,2.261295258
4.56480056,8.50279986,2.264800369
4.568301937,8.497547793,2.268301746
4.571800516,8.492299923,2.271800325
4.575297167,8.487054944,2.275296976
4.578792651,8.481811715,2.278792461
4.582287574,8.47656933,2.282287383
4.585782465,8.471326989,2.285782275
4.589274748,8.466081452,2.289274557
4.592755088,8.460820124,2.292754897
4.596215466,8.455532558,2.296215275
4.599650009,8.450211428,2.299649819
4.603054207,8.444851448,2.303054016
4.606424449,8.439448728,2.306424258
4.609757623,8.434000576,2.309757432
4.613051358,8.428504548,2.313051167
4.61630343,8.422959038,2.316303239
4.619511862,8.417362861,2.319511672
4.622674876,8.411715166,2.322674685
4.625790842,8.406015374,2.325790651
4.628858258,8.400263128,2.328858067
4.63187572,8.394458263,2.331875529
4.634841915,8.388600777,2.334841724
4.637755602,8.382690806,2.337755411
4.640615608,8.376728616,2.340615418
4.643420821,8.37071458,2.34342063
4.646170183,8.364649174,2.346169992
4.648862689,8.358532966,2.348862498
4.651497385,8.352366609,2.351497195
4.654073366,8.346150832,2.354073176
4.656589775,8.339886437,2.356589584
4.6590458,8.333574292,2.359045609
4.66144068,8.327215329,2.361440489
4.663773699,8.320810535,2.363773509
4.66604419,8.314360954,2.366044
4.668251534,8.307867678,2.368251343
4.670395159,8.301331844,2.370394969
4.672474545,8.294754632,2.372474355
4.67448922,8.288137261,2.374489029
4.676438733,8.281481078,2.376438542
4.678322768,8.274787182,2.378322577
4.680140976,8.268056978,2.380140786
4.681893091,8.261291805,2.3818929
4.683578898,8.25449302,2.383578707
4.685198241,8.247662002,2.38519805
4.68675102,8.240800145,2.386750829
4.688237196,8.233908855,2.388237005
4.689656789,8.226989549,2.389656598
4.691009882,8.220043648,2.391009691
4.692296625,8.213072577,2.392296434
4.693517233,8.206077762,2.393517042
4.694671993,8.199060624,2.394671802
4.695761266,8.192022579,2.395761075
4.696785492,8.184965032,2.396785301
4.697745194,8.177889375,2.397745004
4.698640989,8.170796986,2.398640798
4.699473591,8.163689224,2.3994734
4.700243828,8.156567423,2.400243638
4.700952665,8.149432811,2.400952474
4.701601186,8.142286839,2.401600995
4.702190675,8.135130675,2.402190484
4.702722614,8.127965533,2.402722423
4.70319874,8.120792591,2.40319855
4.703621109,8.113612984,2.403620918
4.703992181,8.1064278,2.403991991
4.704314973,8.099237679,2.404314782
4.704593187,8.092043837,2.404592996
4.704831544,8.084847141,2.404831353
4.7050362,8.077648384,2.40503601
4.705215467,8.070448296,2.405215276
4.705381024,8.063247496,2.405380833
4.70554468,8.0560466,2.40554449
4.705708339,8.048845614,2.405708148
4.705872004,8.041644341,2.405871814
4.706035683,8.034442466,2.406035492
4.706199385,8.027239566,2.406199194
4.706363123,8.020035112,2.406362932
4.70652691,8.012828473,2.406526719
4.706690763,8.00561892,2.406690572
4.706854701,7.998405632,2.40685451
4.707018745,7.991187698,2.407018554
4.707182917,7.983964124,2.407182726
4.707347242,7.976733835,2.407347051
4.707511745,7.969495679,2.407511554
4.707676455,7.962248433,2.407676264
4.707841401,7.954990804,2.40784121
4.708006614,7.947721435,2.408006423
4.708172125,7.940438908,2.408171935
4.70833797,7.93314175,2.408337779
4.708504181,7.925828432,2.408503991
4.708670796,7.918497378,2.408670605
4.708837851,7.911146963,2.40883766
4.709005383,7.903775522,2.409005193
4.709173433,7.89638135,2.409173242
4.709342038,7.888962707,2.409341847
4.70951124,7.881517821,2.409511049
4.709681079,7.874044889,2.409680888
4.709851597,7.866542084,2.409851406
4.710022836,7.859007558,2.410022645
4.710194839,7.851439441,2.410194648
4.710367647,7.843835847,2.410367457
4.710541306,7.836194878,2.410541115
4.710715857,7.828514626,2.410715666
4.710891344,7.820793173,2.410891153
4.711067811,7.813028599,2.411067621
4.711245303,7.80521898,2.411245112
4.711423861,7.797362396,2.41142367
4.711603531,7.789456927,2.41160334
4.711784355,7.78150066,2.411784164
4.711966377,7.773491693,2.411966186
4.712149639,7.765428132,2.412149448
4.712334185,7.757308099,2.412333995
4.712520057,7.74912973,2.412519866
4.712707297,7.740891181,2.412707106
4.712895945,7.732590627,2.412895755
4.713086044,7.724226266,2.413085854
4.713277634,7.715796322,2.413277443
4.713470754,7.707299043,2.413470563
4.713665443,7.69873271,2.413665252
4.71386174,7.690095631,2.413861549
4.714059682,7.681386149,2.414059492
4.714259307,7.672602641,2.414259117
4.714460651,7.663743519,2.41446046
4.714663748,7.654807235,2.414663557
4.714868633,7.64579228,2.414868442
4.71507534,7.636697186,2.415075149
4.7152839,7.627520529,2.415283709
4.715494345,7.618260927,2.415494154
4.715706706,7.608917046,2.415706515
4.715921011,7.599487597,2.415920821
4.71613729,7.589971343,2.416137099
4.716355568,7.580367093,2.416355377
4.716575872,7.570673709,2.416575681
4.716798226,7.560890104,2.416798036
4.717022655,7.551015244,2.417022464
4.717249179,7.54104815,2.417248989
4.717477821,7.530987898,2.41747763
4.7177086,7.52083362,2.417708409
4.717941534,7.510584503,2.417941344
4.718176641,7.500239794,2.41817645
4.718413936,7.489798797,2.418413745
4.718653434,7.479260875,2.418653243
4.718895148,7.468625452,2.418894957
4.71913909,7.45789201,2.419138899
4.719385269,7.447060094,2.419385079
4.719633696,7.436129307,2.419633505
4.719884378,7.425099316,2.419884187
4.72013732,7.413969849,2.420137129
4.720392527,7.402740696,2.420392337
4.720650004,7.391411709,2.420649813
4.720909752,7.379982802,2.420909561
4.721171771,7.368453953,2.42117158
4.72143606,7.3568252,2.42143587
4.721702618,7.345096646,2.421702427
4.721971441,7.333268454,2.42197125
4.722242522,7.321340851,2.422242331
4.722515857,7.309314125,2.422515666
4.722791436,7.297188625,2.422791245
4.723069251,7.284964763,2.42306906
4.72334929,7.272643011,2.423349099
4.723631542,7.260223901,2.423631352
4.723915994,7.247708027,2.423915803
4.72420263,7.23509604,2.424202439
4.724491434,7.22238865,2.424491243
4.724782388,7.209586628,2.424782198
4.725075475,7.196690799,2.425075284
4.725370674,7.183702047,2.425370483
4.725667963,7.17062131,2.425667772
4.72596732,7.157449581,2.425967129
4.726268721,7.144187909,2.426268531
4.726572142,7.130837394,2.426571951
4.726877555,7.117399187,2.426877365
4.727184935,7.10387449,2.427184744
4.727494251,7.090264557,2.42749406
4.727805475,7.076570687,2.427805284
4.728118576,7.062794227,2.428118385
4.728433523,7.048936569,2.428433332
4.728750282,7.034999149,2.428750091
4.72906882,7.020983446,2.429068629
4.729389103,7.006890979,2.429388912
4.729711095,6.992723308,2.429710905
4.73003476,6.978482029,2.43003457
4.730360061,6.964168773,2.430359871
4.73068696,6.949785209,2.43068677
4.731015419,6.935333033,2.431015228
4.731345397,6.920813976,2.431345206
4.731676855,6.906229793,2.431676664
4.732009753,6.89158227,2.432009562
4.732344049,6.876873214,2.432343859
4.732679703,6.862104455,2.432679512
4.733016671,6.847277842,2.43301648
4.733354911,6.832395244,2.433354721
4.733694382,6.817458542,2.433694191
4.734035038,6.802469633,2.434034848
4.734376838,6.787430423,2.434376647
4.734719738,6.772342826,2.434719547
4.735063693,6.757208762,2.435063503
4.735408662,6.742030154,2.435408471
4.735754598,6.726808923,2.435754407
4.73610146,6.71154699,2.436101269
4.736449203,6.69624627,2.436449013
4.736797785,6.680908669,2.436797594
4.737147161,6.665536083,2.437146971
4.73749729,6.650130393,2.4374971
4.737848129,6.634693464,2.437847939
4.738199636,6.619227139,2.438199446
4.73855177,6.603733239,2.438551579
4.73890449,6.588213559,2.438904299
4.739257755,6.572669863,2.439257565
4.739611527,6.557103883,2.439611336
4.739965767,6.541517313,2.439965576
4.740320437,6.525911809,2.440320247
4.740675501,6.510288982,2.44067531
4.741030923,6.494650397,2.441030732
4.741386669,6.478997569,2.441386478
4.741742705,6.463331957,2.441742515
4.742099,6.447654964,2.442098809
4.742455523,6.43196793,2.442455333
4.742812246,6.41627213,2.442812055
4.74316914,6.40056877,2.443168949
4.74352618,6.384858981,2.44352599
4.743883343,6.369143818,2.443883152
4.744240605,6.353424255,2.444240414
4.744597947,6.337701178,2.444597757
4.744955351,6.321975386,2.444955161
4.745312801,6.306247582,2.44531261
4.745670283,6.290518371,2.445670092
4.746027785,6.274788256,2.446027594
4.746385299,6.259057632,2.446385108
4.746742818,6.243326783,2.446742627
4.747100338,6.227595872,2.447100148
4.747457859,6.211864967,2.447457668
4.747815377,6.19613412,2.447815187
4.748172892,6.180403462,2.448172701
4.748530398,6.1646732,2.448530207
4.748887888,6.148943618,2.448887697
4.749245354,6.133215071,2.449245164
4.749602788,6.117487985,2.449602597
4.749960177,6.101762855,2.449959986
4.750317509,6.086040239,2.450317318
4.750674769,6.07032076,2.450674578
4.751031943,6.054605101,2.451031752
4.751389013,6.038894003,2.451388822
4.751745961,6.023188266,2.45174577
4.752102768,6.00748874,2.452102578
4.752459414,5.991796331,2.452459223
4.752815875,5.976111991,2.452815685
4.753172131,5.960436722,2.453171941
4.753528157,5.944771571,2.453527966
4.753883928,5.929117627,2.453883737
4.754239419,5.913476022,2.454239228
4.754594603,5.897847926,2.454594412
4.754949452,5.882234547,2.454949261
4.755303938,5.866637126,2.455303747
4.755658033,5.851056941,2.455657842
4.756011706,5.835495298,2.456011516
4.756364928,5.819953534,2.456364737
4.756717667,5.804433012,2.456717476
4.757069891,5.788935122,2.4570697
4.757421569,5.773461277,2.457421378
4.757772668,5.758012912,2.457772477
4.758123155,5.742591481,2.458122964
4.758472996,5.72719846,2.458472805
4.758822157,5.711835337,2.458821966
4.759170605,5.696503617,2.459170414
4.759518305,5.681204819,2.459518114
4.759865221,5.665940471,2.459865031
4.76021132,5.650712115,2.460211129
4.760556566,5.635521297,2.460556375
4.760900923,5.620369572,2.460900732
4.761244356,5.6052585,2.461244165
4.761586829,5.590189643,2.461586639
4.761928308,5.575164568,2.461928117
4.762268756,5.560184839,2.462268565
4.762608138,5.545252022,2.462607947
4.762946418,5.530367681,2.462946227
4.763283561,5.515533373,2.46328337
4.763619532,5.500750653,2.463619341
4.763954295,5.486021069,2.463954104
4.764287815,5.471346159,2.464287624
4.764620058,5.456727456,2.464619867
4.764950989,5.442166479,2.464950798
4.765280574,5.427664738,2.465280383
4.765608778,5.413223728,2.465608587
4.765935569,5.398844931,2.465935378
4.766260912,5.384529814,2.466260721
4.766584775,5.370279828,2.466584584
4.766907125,5.356096406,2.466906934
4.76722793,5.341980961,2.46722774
4.767547159,5.32793489,2.467546968
4.76786478,5.313959565,2.467864589
4.768180762,5.30005634,2.468180571
4.768495075,5.286226545,2.468494884
4.76880769,5.272471485,2.468807499
4.769118577,5.258792441,2.469118386
4.769427707,5.245190671,2.469427517
4.769735054,5.231667403,2.469734863
4.770040589,5.21822384,2.470040399
4.770344286,5.204861156,2.470344096
4.770646119,5.191580496,2.470645929
4.770946063,5.178382976,2.470945872
4.771244092,5.165269681,2.471243901
4.771540183,5.152241664,2.471539992
4.771834312,5.139299948,2.471834122
4.772126458,5.126445522,2.472126267
4.772416598,5.113679342,2.472416408
4.772704712,5.10100233,2.472704521
4.772990779,5.088415374,2.472990588
4.77327478,5.075919326,2.473274589
4.773556696,5.063515003,2.473556505
4.77383651,5.051203186,2.473836319
4.774114204,5.038984618,2.474114013
4.774389763,5.026860007,2.474389572
4.774663172,5.014830022,2.474662981
4.774934415,5.002895293,2.474934225
4.77520348,4.991056413,2.47520329
4.775470355,4.979313937,2.475470164
4.775735026,4.967668379,2.475734835
4.775997484,4.956120213,2.475997293
4.776257719,4.944669876,2.476257528
4.776515721,4.933317763,2.47651553
4.776771483,4.922064228,2.476771292
4.777024997,4.910909586,2.477024807
4.777276258,4.89985411,2.477276067
4.77752526,4.888898033,2.477525069
4.777771998,4.878041548,2.477771807
4.778016469,4.867284803,2.478016278
4.778258671,4.856627908,2.47825848
4.778498602,4.846070932,2.478498411
4.778736261,4.8356139,2.478736071
4.77897165,4.825256798,2.478971459
4.779204768,4.814999569,2.479204578
4.779435619,4.804842115,2.479435429
4.779664206,4.794784298,2.479664015
4.779890532,4.784825937,2.479890341
4.780114603,4.774966811,2.480114412
4.780336424,4.765206657,2.480336234
4.780556003,4.755545172,2.480555813
4.780773348,4.745982013,2.480773157
4.780988466,4.736516796,2.480988275
4.781201368,4.727149096,2.481201177
4.781412064,4.717878448,2.481411874
4.781620567,4.70870435,2.481620376
4.781826887,4.699626259,2.481826696
4.782031038,4.690643591,2.482030847
4.782233035,4.681755727,2.482232844
4.782432892,4.672962009,2.482432701
4.782630625,4.664261738,2.482630434
4.782826251,4.655654183,2.48282606
4.783019787,4.647138572,2.483019597
4.783211253,4.638714098,2.483211062
4.783400665,4.630379919,2.483400475
4.783588046,4.622135156,2.483587856
4.783773416,4.613978897,2.483773225
4.783956795,4.605910196,2.483956604
4.784138207,4.597928072,2.484138016
4.784317674,4.590031511,2.484317483
4.78449522,4.58221947,2.484495029
4.78467087,4.574490872,2.484670679
4.784844648,4.566844608,2.484844458
4.785016582,4.559279543,2.485016391
4.785186696,4.55179451,2.485186505
4.785355018,4.544388313,2.485354828
4.785521577,4.537059732,2.485521386
4.7856864,4.529807518,2.485686209
4.785849516,4.522630395,2.485849325
4.786010955,4.515527064,2.486010764
4.786170747,4.508496202,2.486170557
4.786328923,4.501536464,2.486328732
4.786485513,4.494646479,2.486485323
4.78664055,4.48782486,2.486640359
4.786794065,4.481070197,2.486793874
4.786946091,4.474381062,2.4869459
4.78709666,4.467756009,2.487096469
4.787245806,4.461193576,2.487245615
4.787393562,4.454692286,2.487393372
4.787539963,4.448250644,2.487539772
4.787685042,4.441867148,2.487684852
4.787828835,4.435540278,2.487828644
4.787971375,4.429268507,2.487971184
4.788112698,4.423050297,2.488112507
4.788252838,4.416884104,2.488252648
4.788391832,4.410768373,2.488391641
4.788529714,4.404701549,2.488529524
4.788666521,4.398682069,2.48866633
4.788802286,4.392708367,2.488802096
4.788937047,4.38677888,2.488936857
4.789070839,4.38089204,2.489070648
4.789203697,4.375046284,2.489203506
4.789335657,4.369240051,2.489335466
4.789466754,4.363471785,2.489466563
4.789597023,4.357739937,2.489596832
4.789726499,4.352042964,2.489726308
4.789855218,4.346379334,2.489855027
4.789983213,4.340747525,2.489983023
4.79011052,4.335146029,2.490110329
4.790237172,4.329573351,2.490236981
4.790363202,4.324028013,2.490363011
4.790488644,4.318508555,2.490488453
4.790613531,4.313013536,2.49061334
4.790737894,4.307541537,2.490737704
4.790861766,4.302091161,2.490861576
4.790985178,4.296661038,2.490984987
4.79110816,4.291249823,2.491107969
4.791230742,4.285856202,2.491230552
4.791352954,4.280478888,2.491352763
4.791474823,4.275116631,2.491474633
4.791596378,4.269768212,2.491596187
4.791717645,4.264432452,2.491717455
4.791838651,4.259108208,2.49183846
4.791959419,4.253794377,2.491959229
4.792079976,4.248489903,2.492079785
4.792200342,4.243193769,2.492200151
4.792320541,4.237905011,2.49232035
4.792440593,4.232622709,2.492440403
4.792560518,4.227345996,2.492560328
4.792680335,4.222074061,2.492680144
4.79280006,4.216806144,2.49279987
4.79291971,4.211541547,2.492919519
4.793039299,4.20627963,2.493039108
4.79315884,4.201019816,2.493158649
4.793278345,4.195761593,2.493278154
4.793397824,4.190504516,2.493397633
4.793517285,4.18524821,2.493517095
4.793636736,4.179992371,2.493636545
4.793756181,4.17473677,2.493755991
4.793875625,4.169481256,2.493875434
4.793950279,4.166237258,2.493949466
4.794078541,4.160982019,2.494071799
4.794222703,4.155727321,2.494199344
4.794389196,4.150473468,2.494334206
4.794583305,4.145221026,2.494478111
4.79480951,4.139970108,2.494632528
4.795071668,4.134721181,2.494798716
