x,y,z
28.89786675,69.09000476,83.10213325
28.8911695,69.09557877,83.1088305
28.88450089,69.101221,83.11549911
28.87785802,69.10692351,83.12214198
28.87123599,69.11267402,83.12876401
28.86462587,69.11845237,83.13537413
28.85801748,69.1242347,83.14198252
28.85140905,69.13001708,83.14859095
28.84480046,69.1357996,83.15519954
28.83819154,69.14158241,83.16180846
28.83158206,69.1473657,83.16841794
28.82497174,69.15314973,83.17502826
28.81836023,69.1589348,83.18163977
28.81174714,69.16472125,83.18825286
28.80513201,69.17050949,83.19486799
28.79851436,69.17629993,83.20148564
28.79189364,69.18209307,83.20810636
28.78526925,69.18788941,83.21473075
28.77864058,69.19368949,83.22135942
28.77200694,69.19949392,83.22799306
28.76536764,69.20530331,83.23463236
28.75872192,69.21111832,83.24127808
28.75206901,69.21693961,83.24793099
28.7454081,69.22276791,83.2545919
28.73873833,69.22860396,83.26126167
28.73205885,69.23444851,83.26794115
28.72536874,69.24030235,83.27463126
28.7186671,69.24616629,83.2813329
28.71195296,69.25204116,83.28804704
28.70522538,69.2579278,83.29477462
28.69848335,69.26382707,83.30151665
28.69172587,69.26973986,83.30827413
28.68495192,69.27566707,83.31504808
28.67816047,69.28160959,83.32183953
28.67135047,69.28756834,83.32864953
28.66452086,69.29354425,83.33547914
28.65767056,69.29953826,83.34232944
28.65079851,69.30555131,83.34920149
28.64390361,69.31158434,83.35609639
28.63698478,69.31763832,83.36301522
28.63004092,69.32371419,83.36995908
28.62307094,69.32981292,83.37692906
28.61607375,69.33593547,83.38392625
28.60904825,69.34208279,83.39095175
28.60199334,69.34825583,83.39800666
28.59490793,69.35445556,83.40509207
28.58779095,69.36068292,83.41220905
28.5806413,69.36693886,83.4193587
28.57345793,69.37322431,83.42654207
28.56623975,69.37954022,83.43376025
28.55898573,69.38588749,83.44101427
28.55169481,69.39226704,83.44830519
28.54436597,69.39867978,83.45563403
28.53699818,69.40512659,83.46300182
28.52959044,69.41160836,83.47040956
28.52214176,69.41812596,83.47785824
28.51465116,69.42468023,83.48534884
28.50711769,69.43127202,83.49288231
28.49954041,69.43790214,83.50045959
28.4919184,69.4445714,83.5080816
28.48425075,69.45128059,83.51574925
28.47653659,69.45803048,83.52346341
28.46877506,69.46482182,83.53122494
28.46096532,69.47165534,83.53903468
28.45310657,69.47853175,83.54689343
28.445198,69.48545175,83.554802
28.43723886,69.492416,83.56276114
28.42922841,69.49942514,83.57077159
28.42116593,69.50647981,83.57883407
28.41305075,69.5135806,83.58694925
28.40488219,69.52072809,83.59511781
28.39665962,69.52792283,83.60334038
28.38838246,69.53516535,83.61161754
28.38005011,69.54245615,83.61994989
28.37166204,69.54979571,83.62833796
28.36321774,69.55718448,83.63678226
28.35471671,69.56462288,83.64528329
28.34615851,69.57211131,83.65384149
28.3375427,69.57965013,83.6624573
28.32886891,69.5872397,83.67113109
28.32013678,69.59488032,83.67986322
28.31134596,69.60257228,83.68865404
28.30249619,69.61031584,83.69750381
28.29358718,69.61811122,83.70641282
28.28461871,69.62595863,83.71538129
28.27559059,69.63385823,83.72440941
28.26650266,69.64181017,83.73349734
28.25735479,69.64981456,83.74264521
28.24814687,69.65787149,83.75185313
28.23887886,69.665981,83.76112114
28.22955072,69.67414312,83.77044928
28.22016246,69.68235785,83.77983754
28.21071411,69.69062515,83.78928589
28.20120576,69.69894496,83.79879424
28.19163751,69.70731718,83.80836249
28.1820095,69.71574169,83.8179905
28.1723219,69.72421834,83.8276781
28.16257492,69.73274694,83.83742508
28.15276881,69.7413273,83.84723119
28.14290382,69.74995916,83.85709618
28.13298028,69.75864226,83.86701972
28.12299851,69.7673763,83.87700149
28.1129589,69.77616097,83.8870411
28.10286183,69.7849959,83.89713817
28.09270775,69.79388072,83.90729225
28.08249711,69.80281503,83.91750289
28.07223042,69.81179838,83.92776958
28.06190819,69.82083033,83.93809181
28.05153099,69.82991038,83.94846901
28.0410994,69.83903803,83.9589006
28.03061403,69.84821273,83.96938597
28.02007552,69.85743392,83.97992448
28.00948454,69.86670103,83.99051546
27.99884179,69.87601343,84.00115821
27.98814799,69.88537051,84.01185201
27.97740389,69.8947716,84.02259611
27.96661025,69.90421603,84.03338975
27.95576789,69.9137031,84.04423211
27.94487762,69.92323208,84.05512238
27.93394028,69.93280225,84.06605972
27.92295674,69.94241285,84.07704326
27.91192789,69.95206309,84.08807211
27.90085464,69.96175219,84.09914536
27.88973791,69.97147933,84.11026209
27.87857865,69.98124368,84.12142135
27.86737782,69.99104441,84.13262218
27.8561364,70.00088065,84.1438636
27.84485539,70.01075154,84.15514461
27.83353579,70.02065618,84.16646421
27.82217864,70.03059369,84.17782136
27.81078497,70.04056315,84.18921503
27.79935583,70.05056365,84.20064417
27.78789227,70.06059427,84.21210773
27.77639536,70.07065406,84.22360464
27.76486618,70.0807421,84.23513382
27.7533058,70.09085742,84.2466942
27.74171532,70.10099909,84.25828468
27.73009583,70.11116615,84.26990417
27.71844842,70.12135763,84.28155158
27.70677419,70.13157258,84.29322581
27.69507423,70.14181005,84.30492577
27.68334964,70.15206907,84.31665036
27.6716015,70.16234869,84.3283985
27.65983091,70.17264795,84.34016909
27.64803895,70.18296592,84.35196105
27.63622669,70.19330165,84.36377331
27.6243952,70.2036542,84.3756048
27.61254554,70.21402265,84.38745446
27.60067874,70.2244061,84.39932126
27.58879585,70.23480363,84.41120415
27.57689787,70.24521437,84.42310213
27.5649858,70.25563743,84.4350142
27.55306063,70.26607195,84.44693937
27.54112331,70.27651711,84.45887669
27.52917478,70.28697207,84.47082522
27.51721596,70.29743603,84.48278404
27.50524774,70.30790823,84.49475226
27.49327097,70.3183879,84.50672903
27.4812865,70.32887432,84.5187135
27.46929511,70.33936678,84.53070489
27.45729758,70.34986462,84.54270242
27.44529463,70.36036719,84.55470537
27.43328698,70.37087389,84.56671302
27.42127526,70.38138414,84.57872474
27.4092601,70.39189741,84.5907399
27.39724208,70.40241318,84.60275792
27.3852217,70.41293101,84.6147783
27.37319946,70.42345047,84.62680054
27.36117578,70.43397119,84.63882422
27.34915105,70.44449283,84.65084895
27.33712558,70.45501512,84.66287442
27.32509964,70.46553782,84.67490036
27.31307344,70.47606074,84.68692656
27.30104713,70.48658376,84.69895287
27.28902079,70.49710681,84.71097921
27.27699446,70.50762985,84.72300554
27.26496812,70.51815289,84.73503188
27.25294178,70.52867594,84.74705822
27.24091545,70.53919898,84.75908455
27.22888911,70.54972203,84.77111089
27.21686277,70.56024507,84.78313723
27.20483644,70.57076812,84.79516356
27.1928101,70.58129116,84.8071899
27.18078377,70.59181421,84.81921623
27.16875743,70.60233725,84.83124257
27.15673109,70.61286029,84.84326891
27.14470476,70.62338334,84.85529524
27.13267842,70.63390638,84.86732158
27.12065208,70.64442943,84.87934792
27.10862575,70.65495247,84.89137425
27.09659941,70.66547552,84.90340059
27.08457307,70.67599856,84.91542693
27.07254674,70.68652161,84.92745326
27.0605204,70.69704465,84.9394796
27.04849406,70.70756769,84.95150594
27.03646773,70.71809074,84.96353227
27.02444139,70.72861378,84.97555861
27.01241505,70.73913683,84.98758495
27.00038872,70.74965987,84.99961128
26.98836238,70.76018292,85.01163762
26.97633605,70.77070596,85.02366395
26.96430971,70.781229,85.03569029
26.95228337,70.79175205,85.04771663
26.94025704,70.80227509,85.05974296
26.9282307,70.81279814,85.0717693
26.91620436,70.82332118,85.08379564
26.90417803,70.83384423,85.09582197
26.89215169,70.84436727,85.10784831
26.88012535,70.85489032,85.11987465
26.86809902,70.86541336,85.13190098
26.85607268,70.8759364,85.14392732
26.84404634,70.88645945,85.15595366
26.83202001,70.89698249,85.16797999
26.81999367,70.90750554,85.18000633
26.80796734,70.91802858,85.19203266
26.795941,70.92855163,85.204059
26.78391466,70.93907467,85.21608534
26.77188833,70.94959771,85.22811167
26.75986199,70.96012076,85.24013801
26.74783565,70.9706438,85.25216435
26.73580932,70.98116685,85.26419068
26.72378298,70.99168989,85.27621702
26.71175664,71.00221294,85.28824336
26.69973031,71.01273598,85.30026969
26.68770397,71.02325903,85.31229603
26.67567763,71.03378207,85.32432237
26.6636513,71.04430511,85.3363487
26.65162496,71.05482816,85.34837504
26.63959862,71.0653512,85.36040138
26.62757229,71.07587425,85.37242771
26.61554595,71.08639729,85.38445405
26.60351962,71.09692034,85.39648038
26.59149328,71.10744338,85.40850672
26.57946694,71.11796643,85.42053306
26.56744061,71.12848947,85.43255939
26.55541427,71.13901251,85.44458573
26.54338793,71.14953556,85.45661207
26.5313616,71.1600586,85.4686384
26.51933526,71.17058165,85.48066474
26.50730892,71.18110469,85.49269108
26.49528259,71.19162774,85.50471741
26.48325625,71.20215078,85.51674375
26.47122991,71.21267382,85.52877009
26.45920358,71.22319687,85.54079642
26.44717724,71.23371991,85.55282276
26.43515091,71.24424296,85.56484909
26.42312457,71.254766,85.57687543
26.41109823,71.26528905,85.58890177
26.3990719,71.27581209,85.6009281
26.38704556,71.28633514,85.61295444
26.37501922,71.29685818,85.62498078
26.36299289,71.30738122,85.63700711
26.35096655,71.31790427,85.64903345
26.33894021,71.32842731,85.66105979
26.32691388,71.33895036,85.67308612
26.31488754,71.3494734,85.68511246
26.3028612,71.35999645,85.6971388
26.29083487,71.37051949,85.70916513
26.27880853,71.38104253,85.72119147
26.26678219,71.39156558,85.73321781
26.25475586,71.40208862,85.74524414
26.24272952,71.41261167,85.75727048
26.23070319,71.42313471,85.76929681
26.21867685,71.43365776,85.78132315
26.20665051,71.4441808,85.79334949
26.19462418,71.45470385,85.80537582
26.18259784,71.46522689,85.81740216
26.1705715,71.47574993,85.8294285
26.15854517,71.48627298,85.84145483
26.14651883,71.49679602,85.85348117
26.13449249,71.50731907,85.86550751
26.12246616,71.51784211,85.87753384
26.11043982,71.52836516,85.88956018
26.09841348,71.5388882,85.90158652
26.08638715,71.54941125,85.91361285
26.07436081,71.55993429,85.92563919
26.06233448,71.57045733,85.93766552
26.05030814,71.58098038,85.94969186
26.0382818,71.59150342,85.9617182
26.02625547,71.60202647,85.97374453
26.01422913,71.61254951,85.98577087
26.00220279,71.62307256,85.99779721
25.99017646,71.6335956,86.00982354
25.97815012,71.64411864,86.02184988
25.96612378,71.65464169,86.03387622
25.95409745,71.66516473,86.04590255
25.94207111,71.67568778,86.05792889
25.93004477,71.68621082,86.06995523
25.91801844,71.69673387,86.08198156
25.9059921,71.70725691,86.0940079
25.89396577,71.71777996,86.10603423
25.88193943,71.728303,86.11806057
25.86991309,71.73882604,86.13008691
25.85788676,71.74934909,86.14211324
25.84586042,71.75987213,86.15413958
25.83383408,71.77039518,86.16616592
25.82180775,71.78091822,86.17819225
25.80978141,71.79144127,86.19021859
25.79775507,71.80196431,86.20224493
25.78572874,71.81248736,86.21427126
25.7737024,71.8230104,86.2262976
25.76167606,71.83353344,86.23832394
25.74964973,71.84405649,86.25035027
25.73762339,71.85457953,86.26237661
25.72559705,71.86510258,86.27440295
25.71357072,71.87562562,86.28642928
25.70154438,71.88614867,86.29845562
25.68951805,71.89667171,86.31048195
25.67749171,71.90719475,86.32250829
25.66546537,71.9177178,86.33453463
25.65343904,71.92824084,86.34656096
25.6414127,71.93876389,86.3585873
25.62938636,71.94928693,86.37061364
25.61736003,71.95980998,86.38263997
25.60533369,71.97033302,86.39466631
25.59330735,71.98085607,86.40669265
25.58128102,71.99137911,86.41871898
25.56925468,72.00190215,86.43074532
25.55722834,72.0124252,86.44277166
25.54520201,72.02294824,86.45479799
25.53317567,72.03347129,86.46682433
25.52114934,72.04399433,86.47885066
25.509123,72.05451738,86.490877
25.49709666,72.06504042,86.50290334
25.48507033,72.07556346,86.51492967
25.47304399,72.08608651,86.52695601
25.46101765,72.09660955,86.53898235
25.44899132,72.1071326,86.55100868
25.43696498,72.11765564,86.56303502
25.42493864,72.12817869,86.57506136
25.41291231,72.13870173,86.58708769
25.40088597,72.14922478,86.59911403
25.38885963,72.15974782,86.61114037
25.3768333,72.17027086,86.6231667
25.36480696,72.18079391,86.63519304
25.35278062,72.19131695,86.64721938
25.34075429,72.20184,86.65924571
25.32872795,72.21236304,86.67127205
25.31670162,72.22288609,86.68329838
25.30467528,72.23340913,86.69532472
25.29264894,72.24393218,86.70735106
25.28062261,72.25445522,86.71937739
25.26859627,72.26497826,86.73140373
25.25656993,72.27550131,86.74343007
25.2445436,72.28602435,86.7554564
25.23251726,72.2965474,86.76748274
25.22049092,72.30707044,86.77950908
25.20846459,72.31759349,86.79153541
25.19643825,72.32811653,86.80356175
25.18441191,72.33863957,86.81558809
25.17238558,72.34916262,86.82761442
25.16035924,72.35968566,86.83964076
25.14833291,72.37020871,86.85166709
25.13630657,72.38073175,86.86369343
25.12428023,72.3912548,86.87571977
25.1122539,72.40177784,86.8877461
25.10022756,72.41230089,86.89977244
25.08820122,72.42282393,86.91179878
25.07617489,72.43334697,86.92382511
25.06414855,72.44387002,86.93585145
25.05212221,72.45439306,86.94787779
25.04009588,72.46491611,86.95990412
25.02806954,72.47543915,86.97193046
25.0160432,72.4859622,86.9839568
25.00401687,72.49648524,86.99598313
24.99199053,72.50700828,87.00800947
24.9799642,72.51753133,87.0200358
24.96793786,72.52805437,87.03206214
24.95591152,72.53857742,87.04408848
24.94388519,72.54910046,87.05611481
24.93185885,72.55962351,87.06814115
24.91983251,72.57014655,87.08016749
24.90780618,72.5806696,87.09219382
24.89577984,72.59119264,87.10422016
24.8837535,72.60171568,87.1162465
24.87172717,72.61223873,87.12827283
24.85970083,72.62276177,87.14029917
24.84767449,72.63328482,87.15232551
24.83564816,72.64380786,87.16435184
24.82362182,72.65433091,87.17637818
24.81159548,72.66485395,87.18840452
24.79956915,72.675377,87.20043085
24.78754281,72.68590004,87.21245719
24.77551648,72.69642308,87.22448352
24.76349014,72.70694613,87.23650986
24.7514638,72.71746917,87.2485362
24.73943747,72.72799222,87.26056253
24.72741113,72.73851526,87.27258887
24.71538479,72.74903831,87.28461521
24.70335846,72.75956135,87.29664154
24.69133212,72.77008439,87.30866788
24.67930578,72.78060744,87.32069422
24.66727945,72.79113048,87.33272055
24.65525311,72.80165353,87.34474689
24.64322677,72.81217657,87.35677323
24.63120044,72.82269962,87.36879956
24.6191741,72.83322266,87.3808259
24.60714777,72.84374571,87.39285223
24.59512143,72.85426875,87.40487857
24.58309509,72.86479179,87.41690491
24.57106876,72.87531484,87.42893124
24.55904242,72.88583788,87.44095758
24.54701608,72.89636093,87.45298392
24.53498975,72.90688397,87.46501025
24.52296341,72.91740702,87.47703659
24.51093707,72.92793006,87.48906293
24.49891074,72.93845311,87.50108926
24.4868844,72.94897615,87.5131156
24.47485806,72.95949919,87.52514194
24.46283173,72.97002224,87.53716827
24.45080539,72.98054528,87.54919461
24.43877905,72.99106833,87.56122095
24.42675272,73.00159137,87.57324728
24.41472638,73.01211442,87.58527362
24.40270005,73.02263746,87.59729995
24.39067371,73.0331605,87.60932629
24.37864737,73.04368355,87.62135263
24.36662104,73.05420659,87.63337896
24.3545947,73.06472964,87.6454053
24.34256836,73.07525268,87.65743164
24.33054203,73.08577573,87.66945797
24.31851569,73.09629877,87.68148431
24.30648935,73.10682182,87.69351065
24.29446302,73.11734486,87.70553698
24.28243668,73.1278679,87.71756332
24.27041034,73.13839095,87.72958966
24.25838401,73.14891399,87.74161599
24.24635767,73.15943704,87.75364233
24.23433134,73.16996008,87.76566866
24.222305,73.18048313,87.777695
24.21027866,73.19100617,87.78972134
24.19825233,73.20152921,87.80174767
24.18622599,73.21205226,87.81377401
24.17419965,73.2225753,87.82580035
24.16217332,73.23309835,87.83782668
24.15014698,73.24362139,87.84985302
24.13812064,73.25414444,87.86187936
24.12609431,73.26466748,87.87390569
24.11406797,73.27519053,87.88593203
24.10204163,73.28571357,87.89795837
24.0900153,73.29623661,87.9099847
24.07798896,73.30675966,87.92201104
24.06596262,73.3172827,87.93403738
24.05393629,73.32780575,87.94606371
24.04190995,73.33832879,87.95809005
24.02988362,73.34885184,87.97011638
24.01785728,73.35937488,87.98214272
24.00583094,73.36989793,87.99416906
23.99380461,73.38042097,88.00619539
23.98177827,73.39094401,88.01822173
23.96975193,73.40146706,88.03024807
23.9577256,73.4119901,88.0422744
23.94569926,73.42251315,88.05430074
23.93367292,73.43303619,88.06632708
23.92164659,73.44355924,88.07835341
23.90962025,73.45408228,88.09037975
23.89759391,73.46460532,88.10240609
23.88556758,73.47512837,88.11443242
23.87354124,73.48565141,88.12645876
23.86151491,73.49617446,88.13848509
23.84948857,73.5066975,88.15051143
23.83746223,73.51722055,88.16253777
23.8254359,73.52774359,88.1745641
23.81340956,73.53826664,88.18659044
23.80138322,73.54878968,88.19861678
23.78935689,73.55931272,88.21064311
23.77733055,73.56983577,88.22266945
23.76530421,73.58035881,88.23469579
23.75327788,73.59088186,88.24672212
23.74125154,73.6014049,88.25874846
23.7292252,73.61192795,88.2707748
23.71719887,73.62245099,88.28280113
23.70517253,73.63297403,88.29482747
23.6931462,73.64349708,88.3068538
23.68111986,73.65402012,88.31888014
23.66909352,73.66454317,88.33090648
23.65706719,73.67506621,88.34293281
23.64504085,73.68558926,88.35495915
23.63301451,73.6961123,88.36698549
23.62098818,73.70663535,88.37901182
23.60896184,73.71715839,88.39103816
23.5969355,73.72768143,88.4030645
23.58490917,73.73820448,88.41509083
23.57288283,73.74872752,88.42711717
23.56085649,73.75925057,88.43914351
23.54883016,73.76977361,88.45116984
23.53680382,73.78029666,88.46319618
23.52477748,73.7908197,88.47522252
23.51275115,73.80134275,88.48724885
23.50072481,73.81186579,88.49927519
23.48869848,73.82238883,88.51130152
23.47667214,73.83291188,88.52332786
23.4646458,73.84343492,88.5353542
23.45261947,73.85395797,88.54738053
23.44059313,73.86448101,88.55940687
23.42856679,73.87500406,88.57143321
23.41654046,73.8855271,88.58345954
23.40451412,73.89605014,88.59548588
23.39248778,73.90657319,88.60751222
23.38046145,73.91709623,88.61953855
23.36843511,73.92761928,88.63156489
23.35640877,73.93814232,88.64359123
23.34438244,73.94866537,88.65561756
23.3323561,73.95918841,88.6676439
23.32032977,73.96971146,88.67967023
23.30830343,73.9802345,88.69169657
23.29627709,73.99075754,88.70372291
23.28425076,74.00128059,88.71574924
23.27222442,74.01180363,88.72777558
23.26019808,74.02232668,88.73980192
23.24817175,74.03284972,88.75182825
23.23614541,74.04337277,88.76385459
23.22411907,74.05389581,88.77588093
23.21209274,74.06441885,88.78790726
23.2000664,74.0749419,88.7999336
23.18804006,74.08546494,88.81195994
23.17601373,74.09598799,88.82398627
23.16398739,74.10651103,88.83601261
23.15196105,74.11703408,88.84803895
23.13993472,74.12755712,88.86006528
23.12790838,74.13808017,88.87209162
23.11588205,74.14860321,88.88411795
23.10385571,74.15912625,88.89614429
23.09182937,74.1696493,88.90817063
23.07980304,74.18017234,88.92019696
23.0677767,74.19069539,88.9322233
23.05575036,74.20121843,88.94424964
23.04372403,74.21174148,88.95627597
23.03169769,74.22226452,88.96830231
23.01967135,74.23278757,88.98032865
23.00764502,74.24331061,88.99235498
22.99561868,74.25383365,89.00438132
22.98359234,74.2643567,89.01640766
22.97156601,74.27487974,89.02843399
22.95953967,74.28540279,89.04046033
22.94751334,74.29592583,89.05248666
22.935487,74.30644888,89.064513
22.92346066,74.31697192,89.07653934
22.91143433,74.32749496,89.08856567
22.89940799,74.33801801,89.10059201
22.88738165,74.34854105,89.11261835
22.87535532,74.3590641,89.12464468
22.86332898,74.36958714,89.13667102
22.85130264,74.38011019,89.14869736
22.83927631,74.39063323,89.16072369
22.82724997,74.40115628,89.17275003
22.81522363,74.41167932,89.18477637
22.8031973,74.42220236,89.1968027
22.79117098,74.43272539,89.20882902
22.77914476,74.44324833,89.22085524
22.76711875,74.45377109,89.23288125
22.75509313,74.46429351,89.24490687
22.74306813,74.47481539,89.25693187
22.731044,74.4853365,89.268956
22.71902107,74.49585656,89.28097893
22.70699971,74.50637525,89.29300029
22.69498031,74.51689223,89.30501969
22.68296332,74.5274071,89.31703668
22.67094922,74.53791943,89.32905078
22.65893853,74.54842878,89.34106147
22.64693182,74.55893466,89.35306818
22.63492967,74.56943654,89.36507033
22.62293271,74.57993388,89.37706729
22.6109416,74.5904261,89.3890584
22.59895702,74.60091261,89.40104298
22.58697968,74.61139278,89.41302032
22.57501033,74.62186596,89.42498967
22.56304973,74.63233149,89.43695027
22.55109868,74.64278866,89.44890132
22.53915799,74.65323676,89.46084201
22.52722848,74.66367508,89.47277152
22.51531103,74.67410285,89.48468897
22.5034065,74.68451932,89.4965935
22.49151577,74.6949237,89.50848423
22.47963976,74.70531521,89.52036024
22.46777939,74.71569303,89.53222061
22.45593558,74.72605636,89.54406442
22.44410929,74.73640437,89.55589071
22.43230147,74.74673621,89.56769853
22.42051309,74.75705105,89.57948691
22.40874511,74.76734803,89.59125489
22.39699852,74.77762629,89.60300148
22.38527431,74.78788497,89.61472569
22.37357347,74.79812321,89.62642653
22.36189699,74.80834013,89.63810301
22.35024587,74.81853486,89.64975413
22.33862111,74.82870652,89.66137889
22.32702371,74.83885425,89.67297629
22.31545467,74.84897716,89.68454533
22.30391498,74.85907439,89.69608502
22.29240565,74.86914506,89.70759435
22.28092765,74.87918831,89.71907235
22.26948197,74.88920327,89.73051803
22.25806961,74.89918909,89.74193039
22.24669152,74.90914492,89.75330848
22.23534868,74.9190699,89.76465132
22.22404205,74.9289632,89.77595795
22.21277257,74.938824,89.78722743
22.20154119,74.94865146,89.79845881
22.19034882,74.95844478,89.80965118
22.1791964,74.96820315,89.8208036
22.16808481,74.97792579,89.83191519
22.15701496,74.98761191,89.84298504
22.14598772,74.99726075,89.85401228
22.13500394,75.00687155,89.86499606
22.12406449,75.01644357,89.87593551
22.11317018,75.02597609,89.88682982
22.10232184,75.03546839,89.89767816
22.09152025,75.04491978,89.90847975
22.0807662,75.05432957,89.9192338
22.07006045,75.06369711,89.92993955
22.05940373,75.07302174,89.94059627
22.04879676,75.08230283,89.95120324
22.03824025,75.09153978,89.96175975
22.02773488,75.10073198,89.97226512
22.01728129,75.10987887,89.98271871
22.00688014,75.11897988,89.99311986
21.99653202,75.12803449,90.00346798
21.98623753,75.13704216,90.01376247
21.97599723,75.14600242,90.02400277
21.96581168,75.15491478,90.03418832
21.95568138,75.16377879,90.04431862
21.94560683,75.17259402,90.05439317
21.9355885,75.18136006,90.0644115
21.92562684,75.19007652,90.07437316
21.91572226,75.19874303,90.08427774
21.90587515,75.20735925,90.09412485
21.89608588,75.21592485,90.10391412
21.8863548,75.22443955,90.1136452
21.8766822,75.23290307,90.1233178
21.86706839,75.24131516,90.13293161
21.85751362,75.24967559,90.14248638
21.84801811,75.25798415,90.15198189
21.83858209,75.26624067,90.16141791
21.82920571,75.274445,90.17079429
21.81988914,75.282597,90.18011086
21.81063249,75.29069657,90.18936751
21.80143586,75.29874363,90.19856414
21.7922993,75.30673811,90.2077007
21.78322287,75.31467999,90.21677713
21.77420657,75.32256925,90.22579343
21.76525038,75.33040592,90.23474962
21.75635425,75.33819003,90.24364575
21.74751811,75.34592166,90.25248189
21.73874185,75.35360088,90.26125815
21.73002536,75.36122781,90.26997464
21.72136846,75.3688026,90.27863154
21.71277098,75.3763254,90.28722902
21.70423269,75.3837964,90.29576731
21.69575336,75.39121581,90.30424664
21.68733272,75.39858387,90.31266728
21.67897048,75.40590083,90.32102952
21.67066632,75.41316697,90.32933368
21.66241987,75.42038261,90.33758013
21.65423078,75.42754807,90.34576922
21.64609864,75.43466369,90.35390136
21.63802302,75.44172985,90.36197698
21.63000348,75.44874696,90.36999652
21.62203953,75.45571542,90.37796047
21.61413067,75.46263567,90.38586933
21.60627637,75.46950817,90.39372363
21.59847609,75.47633342,90.40152391
21.59072926,75.4831119,90.40927074
21.58303527,75.48984414,90.41696473
21.5753935,75.49653069,90.4246065
21.56780331,75.5031721,90.43219669
21.56026404,75.50976896,90.43973596
21.552775,75.51632187,90.447225
21.54533549,75.52283145,90.45466451
21.53794478,75.52929832,90.46205522
21.53060212,75.53572315,90.46939788
21.52330674,75.5421066,90.47669326
21.51605787,75.54844936,90.48394213
21.5088547,75.55475214,90.4911453
21.50169641,75.56101564,90.49830359
21.49458217,75.5672406,90.50541783
21.48751113,75.57342776,90.51248887
21.48048241,75.57957789,90.51951759
21.47349514,75.58569175,90.52650486
21.46654842,75.59177013,90.53345158
21.45964134,75.59781383,90.54035866
21.45277299,75.60382363,90.54722701
21.44594243,75.60980037,90.55405757
21.43914872,75.61574487,90.56085128
21.4323909,75.62165796,90.5676091
21.42566802,75.62754048,90.57433198
21.41897911,75.63339328,90.58102089
21.41232319,75.63921721,90.58767681
21.40569928,75.64501313,90.59430072
21.39910639,75.65078191,90.60089361
21.39254353,75.65652441,90.60745647
21.3860097,75.66224151,90.6139903
21.37950391,75.66793408,90.62049609
21.37302516,75.67360299,90.62697484
21.36657244,75.67924912,90.63342756
21.36014476,75.68487334,90.63985524
21.35374112,75.69047652,90.64625888
21.34736053,75.69605954,90.65263947
21.341002,75.70162325,90.658998
21.33466454,75.70716853,90.66533546
21.32834717,75.71269622,90.67165283
21.32204893,75.71820718,90.67795107
21.31576885,75.72370225,90.68423115
21.30950598,75.72918227,90.69049402
21.30325937,75.73464805,90.69674063
21.2970281,75.74010041,90.7029719
21.29081125,75.74554015,90.70918875
21.28460793,75.75096806,90.71539207
21.27841724,75.75638492,90.72158276
21.27223832,75.76179147,90.72776168
21.26607032,75.76718847,90.73392968
21.25991241,75.77257664,90.74008759
21.25376379,75.77795668,90.74623621
21.24762368,75.78332928,90.75237632
21.24149131,75.7886951,90.75850869
21.23536595,75.79405479,90.76463405
21.2292469,75.79940896,90.7707531
21.22313348,75.8047582,90.77686652
21.21702505,75.81010309,90.78297495
21.21092098,75.81544414,90.78907902
21.2048207,75.82078189,90.7951793
21.19872366,75.8261168,90.80127634
21.19262936,75.83144931,90.80737064
21.18653732,75.83677985,90.81346268
21.1804471,75.84210879,90.8195529
21.17435833,75.84743646,90.82564167
21.16827065,75.85276318,90.83172935
21.16218376,75.85808921,90.83781624
21.1560974,75.86341477,90.8439026
21.15001137,75.86874005,90.84998863
21.14392551,75.87406518,90.85607449
21.13783972,75.87939025,90.86216028
21.13175347,75.88471434,90.86824653
21.1256593,75.89002073,90.8743407
21.11954784,75.89528693,90.88045216
21.1134133,75.90049902,90.8865867
21.10725214,75.90564791,90.89274786
21.10106222,75.91072727,90.89893778
21.09484247,75.91573232,90.90515753
21.0885917,75.92065994,90.9114083
21.08230956,75.92550742,90.91769044
21.07599594,75.9302726,90.92400406
21.06965089,75.93495372,90.93034911
21.06327464,75.93954934,90.93672536
21.05686747,75.94405822,90.94313253
21.05042976,75.94847929,90.94957024
21.04396195,75.95281164,90.95603805
21.03746452,75.95705445,90.96253548
21.03093801,75.96120701,90.96906199
21.02438295,75.96526867,90.97561705
21.01779993,75.96923886,90.98220007
21.01118955,75.97311705,90.98881045
21.00455242,75.97690276,90.99544758
20.99788917,75.98059558,91.00211083
20.99120059,75.98419504,91.00879941
20.98448706,75.98770094,91.01551294
20.97774936,75.9911129,91.02225064
20.97098818,75.99443065,91.02901182
20.96420419,75.99765397,91.03579581
20.9573981,76.0007827,91.0426019
20.95057061,76.00381674,91.04942939
20.94372244,76.00675605,91.05627756
20.93685432,76.00960071,91.06314568
20.929967,76.01235088,91.070033
20.92306123,76.01500686,91.07693877
20.9161378,76.01756913,91.0838622
20.90919753,76.02003836,91.09080247
20.90224126,76.0224155,91.09775874
20.89526986,76.02470188,91.10473014
20.88828429,76.02689931,91.11171571
20.88128558,76.02901031,91.11871442
20.87427431,76.03103851,91.12572569
20.867252,76.03298881,91.132748
20.8602201,76.03486845,91.1397799
20.85318039,76.03668836,91.14681961
20.84613537,76.03846581,91.15386463
20.83908821,76.04022795,91.16091179
20.83204099,76.04198975,91.16795901
20.82499368,76.04375158,91.17500632
